alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_mixed_structure_887,synthetic_mixed_structure,0.6738077583144637,0.26972976404883064,0.8748568685309281,0.1637272677866145,0.22595407221496155,0.702984533794367,0.3587220593245063,1,Cl1
synthetic_mixed_structure_888,synthetic_mixed_structure,0.15398120908759505,0.4317230241669985,0.48304460119545045,0.44931578073837064,0.12305817914739803,0.2793182949860469,0.3613123687339067,1,Cl1
synthetic_mixed_structure_889,synthetic_mixed_structure,0.163274835998777,0.9085819149953398,0.3945279549509755,0.9726644872065177,0.0016454418466870235,0.2898602528493567,0.4768630236511462,2,Cl2
synthetic_mixed_structure_890,synthetic_mixed_structure,0.8958475886789202,0.002705293048374302,0.7454565459416144,0.37375866778097333,0.9096802632113565,0.8552862686489856,0.3048417850837903,1,Cl1
synthetic_mixed_structure_891,synthetic_mixed_structure,0.5838685636544031,0.052865555880035164,0.8175146783885481,0.39910053543195656,0.834555310905922,0.6715421035758181,0.4402375275799452,2,Cl2
synthetic_mixed_structure_892,synthetic_mixed_structure,0.5384925345121149,0.5043092820330198,0.9416497818495677,0.617044737981039,0.8581123792480243,0.7063244308029996,0.641174085471073,4,Cl4
synthetic_mixed_structure_893,synthetic_mixed_structure,0.5433911346641936,0.9699109239048632,0.6111771851584189,0.10662851399577455,0.1778678763505691,0.2611424467782961,0.6052230222310306,4,Cl4
synthetic_mixed_structure_894,synthetic_mixed_structure,0.6380636483585588,0.9007942358461649,0.20365377053387412,0.37225903322680776,0.732698751044783,0.13582598194351114,0.676539527701061,4,Cl4
synthetic_mixed_structure_895,synthetic_mixed_structure,0.7433435954531719,0.9092583387360054,0.3613556403210273,0.8260507452752474,0.19871969630669784,0.2319584097097519,0.5473644789067377,3,Cl3
synthetic_mixed_structure_896,synthetic_mixed_structure,0.932683644013748,0.8141291898324992,0.8675128746267612,0.20864265150165628,0.3478168705331778,0.2825043743623141,0.46821443635714893,2,Cl2
synthetic_mixed_structure_897,synthetic_mixed_structure,0.4610823438383387,0.15584351266944374,0.5642033207882224,0.32279250839260976,0.5206020146862019,0.6806477553376608,0.37876923757726716,1,Cl1
synthetic_mixed_structure_898,synthetic_mixed_structure,0.11974147115841238,0.5537941990392845,0.6501593793473167,0.4282434708737862,0.8116017378449266,0.4995142939578431,0.5445411244333991,3,Cl3
synthetic_mixed_structure_899,synthetic_mixed_structure,0.6042170690882324,0.816241974541275,0.7776374032058372,0.25161450942834296,0.6471112998841999,0.9566325529716394,0.6425749751546751,4,Cl4
synthetic_mixed_structure_900,synthetic_mixed_structure,0.9170770313801558,0.7124688605106313,0.5480242107833798,0.34885364539970154,0.4677076837100905,0.7547758167827672,0.4657223196737686,2,Cl2
synthetic_mixed_structure_901,synthetic_mixed_structure,0.3324573782353446,0.27889726749462274,0.7841833231092026,0.6127014918464261,0.7566456027557146,0.55310044639633,0.5799730900741439,3,Cl3
synthetic_mixed_structure_902,synthetic_mixed_structure,0.2191775782695814,0.525581831386057,0.9134272674568481,0.4031415406235004,0.5781828541694837,0.9276153440776547,0.47393465889814484,2,Cl2
synthetic_mixed_structure_903,synthetic_mixed_structure,0.958218603732427,0.33822166393016584,0.06583497955473605,0.059057435073427644,0.5426108373168497,0.8502564738355816,0.26350804680415163,1,Cl1
synthetic_mixed_structure_904,synthetic_mixed_structure,0.7204961554193441,0.27298931236649704,0.6865162987027866,0.8465835368058374,0.4416432595710146,0.6777220309916434,0.41973875150793216,2,Cl2
synthetic_mixed_structure_905,synthetic_mixed_structure,0.8148121231700899,0.04370722513966785,0.8284551349941113,0.03259334073969966,0.6067032878926285,0.43509009438892265,0.28167983430937865,1,Cl1
synthetic_mixed_structure_906,synthetic_mixed_structure,0.9071926617680259,0.8269234832965594,0.8733013526671153,0.5312907397863069,0.9786317553450011,0.014690130308799731,0.7387547862579429,4,Cl4
synthetic_mixed_structure_907,synthetic_mixed_structure,0.4436894871407573,0.8022972761239797,0.9943489017542769,0.08012971895521903,0.028619610419977848,0.14608984514388368,0.5227049190333559,3,Cl3
synthetic_mixed_structure_908,synthetic_mixed_structure,0.5903922455923089,0.9695339589963904,0.3135979317689598,0.6484931432712003,0.47037033104320225,0.37030837640725156,0.7132164892414229,4,Cl4
synthetic_mixed_structure_909,synthetic_mixed_structure,0.07568463711508755,0.024984468928874737,0.761491726501887,0.43527684105834286,0.39817299854087396,0.6256783463831166,0.23301857269590656,1,Cl1
synthetic_mixed_structure_910,synthetic_mixed_structure,0.9890253813398486,0.9526453369260517,0.6772521451939696,0.4784054799151545,0.15875820393527074,0.1174588013297222,0.3488917588921751,1,Cl1
synthetic_mixed_structure_911,synthetic_mixed_structure,0.8057556890376812,0.7525134198574069,0.7352547408423601,0.11634806521332197,0.2724706611536599,0.7173658409455398,0.3798061524524121,1,Cl1
synthetic_mixed_structure_912,synthetic_mixed_structure,0.1724184547770754,0.2180812963933132,0.9709920069225125,0.4283666932276905,0.7650676140610315,0.10213071925464212,0.47506410659910414,2,Cl2
synthetic_mixed_structure_913,synthetic_mixed_structure,0.37463220554692067,0.17910988462522937,0.8323652041151344,0.4353510668766709,0.4237211297876382,0.8175362591018094,0.3848615435915328,1,Cl1
synthetic_mixed_structure_914,synthetic_mixed_structure,0.7775467478497861,0.2754034224060713,0.08501166263850002,0.1068907659648698,0.6212139504843379,0.1487919411535611,0.36730244455697425,1,Cl1
synthetic_mixed_structure_915,synthetic_mixed_structure,0.37267946916061767,0.464037421595921,0.3598303242438118,0.05000127167445323,0.020002051922800912,0.16424169311364167,0.3596136047159023,1,Cl1
synthetic_mixed_structure_916,synthetic_mixed_structure,0.1371900476748128,0.7632303415259016,0.22371242281122072,0.4242951564459677,0.8521775628621268,0.7041348599540534,0.5983790102037188,4,Cl4
synthetic_mixed_structure_917,synthetic_mixed_structure,0.09763086121653286,0.222588805556037,0.06910875310556552,0.6208929143890018,0.9536977840426916,0.6015650659810123,0.3959109245349584,1,Cl1
synthetic_mixed_structure_918,synthetic_mixed_structure,0.43092777716802566,0.88059338234044,0.8081675605879437,0.9946197850569513,0.7522348650951352,0.016696871185684192,0.9167489247425664,4,Cl4
synthetic_mixed_structure_919,synthetic_mixed_structure,0.48597040090439303,0.3559675004212225,0.967122189789449,0.9357141782407771,0.4213800664136237,0.6588389307590572,0.5593242110300461,3,Cl3
synthetic_mixed_structure_920,synthetic_mixed_structure,0.11494871079350621,0.9455541228805492,0.2674755218556548,0.25402361287347286,0.6069157757457297,0.6803261222666165,0.5208958833627626,3,Cl3
synthetic_mixed_structure_921,synthetic_mixed_structure,0.6058315511816376,0.550162318253021,0.9971059129604783,0.9677964401615116,0.3558239910128411,0.14421125437279025,0.6084545751616822,4,Cl4
synthetic_mixed_structure_922,synthetic_mixed_structure,0.36869455011334307,0.1916496898397152,0.05124313468739272,0.7491247805471177,0.8429633196384524,0.5979627068205855,0.5200566336389963,3,Cl3
synthetic_mixed_structure_923,synthetic_mixed_structure,0.6013607962818588,0.9289704680626281,0.8410437510929666,0.06492051525391385,0.605906078322867,0.5983633254810299,0.6729756550255097,4,Cl4
synthetic_mixed_structure_924,synthetic_mixed_structure,0.753646486397205,0.33389560633414306,0.2522385419366012,0.5135463926659556,0.3593586100628844,0.6721919019705184,0.4273825734438027,2,Cl2
synthetic_mixed_structure_925,synthetic_mixed_structure,0.7711352821470905,0.9843212575440575,0.41576663849463824,0.09605238436378394,0.4375190122886775,0.485590908770539,0.5484839345231672,3,Cl3
synthetic_mixed_structure_926,synthetic_mixed_structure,0.2694646792800308,0.6802776646730467,0.23409115978679362,0.7540244947649214,0.6049296243164769,0.9611261796266242,0.6551123888207762,4,Cl4
synthetic_mixed_structure_927,synthetic_mixed_structure,0.5998854603058045,0.7187420280583438,0.23348386657226372,0.3718121988638481,0.6423268733804335,0.07339075084237134,0.6297259526211636,4,Cl4
synthetic_mixed_structure_928,synthetic_mixed_structure,0.6869973375461588,0.9622011748813716,0.7114208300795485,0.909216772133552,0.597063168167671,0.5935579603283503,0.7695543381986295,4,Cl4
synthetic_mixed_structure_929,synthetic_mixed_structure,0.9768352707065125,0.31002910086041335,0.8771597949200781,0.6723103733401069,0.9394048488820692,0.13640541254896255,0.47461063555601596,2,Cl2
synthetic_mixed_structure_930,synthetic_mixed_structure,0.6208301292311416,0.9313328751095659,0.1607579855687421,0.9595029215065779,0.35068655982928265,0.1627477923187175,0.6506090720662037,4,Cl4
synthetic_mixed_structure_931,synthetic_mixed_structure,0.7045043835222189,0.3870886564625329,0.10996959253186156,0.593827672028408,0.4261190669484679,0.8925913762459647,0.4808233601873557,2,Cl2
synthetic_mixed_structure_932,synthetic_mixed_structure,0.15836564050785673,0.6574566553053587,0.1116118448737623,0.7173544288682057,0.507193551048059,0.35408900001342725,0.5243670688375466,3,Cl3
synthetic_mixed_structure_933,synthetic_mixed_structure,0.07884482317420505,0.8028620189638801,0.10810863706197682,0.12146690839038332,0.5983683789769393,0.012002412238809379,0.4874687682455179,3,Cl3
synthetic_mixed_structure_934,synthetic_mixed_structure,0.5154120380318991,0.029736149501102593,0.5325826167638161,0.3027968338571998,0.4679820634651157,0.9108144409837194,0.3959947710740171,1,Cl1
synthetic_mixed_structure_935,synthetic_mixed_structure,0.18840691088343708,0.8162496650194133,0.0271793401247038,0.5287028681911269,0.17209092948027915,0.15846637639065786,0.46883654057909663,2,Cl2
synthetic_mixed_structure_936,synthetic_mixed_structure,0.8407800578483353,0.2549337842816727,0.7267946227075301,0.9826169506498829,0.9827465361125073,0.7046721266918387,0.4898092509662126,3,Cl3
synthetic_mixed_structure_937,synthetic_mixed_structure,0.18184646414800976,0.2633207482164299,0.7758108018688913,0.46158247523294327,0.2573514502410228,0.6802433637231576,0.41678005804842205,2,Cl2
synthetic_mixed_structure_938,synthetic_mixed_structure,0.8445729101177187,0.5645624615327858,0.3060376632415295,0.2800772695930407,0.13208932957814623,0.21127458771045837,0.3510365604528629,1,Cl1
synthetic_mixed_structure_939,synthetic_mixed_structure,0.8911420931307796,0.8027632861931417,0.48574046522438663,0.8004814254104798,0.32774693294716384,0.6497968107836669,0.5116381531438874,3,Cl3
synthetic_mixed_structure_940,synthetic_mixed_structure,0.7845492854114821,0.13677720841028929,0.6709825547812494,0.7718354011111185,0.4205783650620609,0.6003955523138487,0.4242890503563574,2,Cl2
synthetic_mixed_structure_941,synthetic_mixed_structure,0.901064312533821,0.414038804301761,0.991918101474918,0.02924275988794245,0.5298370427078529,0.3174126964089309,0.38889182806178085,1,Cl1
synthetic_mixed_structure_942,synthetic_mixed_structure,0.8636872100699424,0.04002697777231157,0.23914961173585225,0.2764691621473714,0.5288627406990036,0.3084261716410127,0.22005651218700753,1,Cl1
synthetic_mixed_structure_943,synthetic_mixed_structure,0.02711070968858953,0.8976886330872297,0.42917159099006397,0.9566117452589197,0.21172419479673488,0.09820095082066516,0.44283814000681937,2,Cl2
synthetic_mixed_structure_944,synthetic_mixed_structure,0.25499397748092567,0.30008652095530763,0.24892277937621787,0.34167822743464316,0.19570281424673652,0.4616535325935276,0.37177464391658094,1,Cl1
synthetic_mixed_structure_945,synthetic_mixed_structure,0.054039669554352576,0.5943969924543216,0.4836734580348504,0.567154605833434,0.5709215427548218,0.7633754776664532,0.44897390347019894,2,Cl2
synthetic_mixed_structure_946,synthetic_mixed_structure,0.11933521964283067,0.18617700768895118,0.1378455784180228,0.4989548324188916,0.8431791375652504,0.827731295505207,0.4115221167451918,2,Cl2
synthetic_mixed_structure_947,synthetic_mixed_structure,0.7305668866289079,0.07013081886510819,0.6312071780173224,0.7057668493359943,0.4085209410083712,0.44968947189769637,0.4104826449500863,2,Cl2
synthetic_mixed_structure_948,synthetic_mixed_structure,0.6168024602387995,0.6753960054842341,0.6969518492714435,0.34091073472416655,0.7353938132886734,0.528643944808903,0.627389568021372,4,Cl4
synthetic_mixed_structure_949,synthetic_mixed_structure,0.9869018287665224,0.7303741797795615,0.949922282851836,0.1523593860540171,0.8508614037385894,0.2489783720964951,0.5305997938210206,3,Cl3
synthetic_mixed_structure_950,synthetic_mixed_structure,0.9367655306875081,0.51981256929317,0.062228998189128526,0.02253176776864474,0.8055093191766639,0.7372630428480835,0.44069383457940225,2,Cl2
synthetic_mixed_structure_951,synthetic_mixed_structure,0.31799732381650025,0.4411041211518293,0.0924865423173099,0.43949320423872007,0.6357765256576353,0.24869990789496055,0.5200242766561385,3,Cl3
synthetic_mixed_structure_952,synthetic_mixed_structure,0.5223186612316832,0.9109610829486936,0.21444372547858792,0.9687071890500045,0.3120091621049803,0.967306462875153,0.6780296482547257,4,Cl4
synthetic_mixed_structure_953,synthetic_mixed_structure,0.4522722660547045,0.37396358236142135,0.3641754910748537,0.6544812737960232,0.42731414956831826,0.17170909823917513,0.4874997882155549,3,Cl3
synthetic_mixed_structure_954,synthetic_mixed_structure,0.11004038304486019,0.17015216524961896,0.9081854934442188,0.43478899259164927,0.582402048189217,0.8069602054541025,0.3013176907320447,1,Cl1
synthetic_mixed_structure_955,synthetic_mixed_structure,0.3235133218766143,0.7674599508692059,0.7610343421902968,0.679056250117514,0.28303656921561815,0.6073739397736748,0.5990157680655536,4,Cl4
synthetic_mixed_structure_956,synthetic_mixed_structure,0.5195441993001791,0.45950473527337654,0.3337133284038287,0.4561210797137534,0.5762031433950975,0.5485865881476332,0.5357886710748793,3,Cl3
synthetic_mixed_structure_957,synthetic_mixed_structure,0.8810723760622161,0.08222074548547875,0.416973858223602,0.6332063767280299,0.3023925383661039,0.9905780987994466,0.3184307214153967,1,Cl1
synthetic_mixed_structure_958,synthetic_mixed_structure,0.8612589555716345,0.24001439637706146,0.9466482138085252,0.6744003632415874,0.8693923501365237,0.9032572397213554,0.4021972109251015,2,Cl2
synthetic_mixed_structure_959,synthetic_mixed_structure,0.2255899960730413,0.3616112363371169,0.7122046720273729,0.23000499187230694,0.5263630636678519,0.716278165102362,0.4236791663606737,2,Cl2
synthetic_mixed_structure_960,synthetic_mixed_structure,0.08251363761455321,0.6804678020884637,0.15727060057049846,0.8571824827340937,0.44494358906978193,0.3392086300066284,0.46402835712931684,2,Cl2
synthetic_mixed_structure_961,synthetic_mixed_structure,0.2527515343650627,0.8751052123826538,0.056708243455103724,0.922340108183883,0.66218483387347,0.38591647302019305,0.6633742519392992,4,Cl4
synthetic_mixed_structure_962,synthetic_mixed_structure,0.300255995497537,0.579502081069012,0.09853234704575242,0.18321830011872475,0.3978633213939653,0.33482561695198354,0.4542118774689242,2,Cl2
synthetic_mixed_structure_963,synthetic_mixed_structure,0.2862443081193694,0.5842818926317382,0.39797083749862316,0.40093550433425773,0.05783303715780774,0.11094336459520038,0.4139848731323334,2,Cl2
synthetic_mixed_structure_964,synthetic_mixed_structure,0.0854013890980182,0.0961768665159417,0.9017459010678265,0.7560193813418332,0.2505752390614232,0.29771412494376404,0.27692700511439555,1,Cl1
synthetic_mixed_structure_965,synthetic_mixed_structure,0.7050338034213406,0.5230614807090529,0.5660479838852482,0.886397572076176,0.8361351619794172,0.3974886660613898,0.677505505418664,4,Cl4
synthetic_mixed_structure_966,synthetic_mixed_structure,0.7915085333297585,0.3722315189471277,0.9506691333376215,0.6401101207025058,0.7382593078938084,0.9424526214554662,0.5122081782992138,3,Cl3
synthetic_mixed_structure_967,synthetic_mixed_structure,0.7264230938956925,0.6545230077995793,0.8390698531758636,0.7852524310118945,0.8090026395888273,0.12445483654032485,0.7670710620743062,4,Cl4
synthetic_mixed_structure_968,synthetic_mixed_structure,0.4745893397678018,0.1262421174364312,0.8018269560793206,0.34955642913449825,0.05287579040528412,0.8286096495236429,0.3449523196676364,1,Cl1
synthetic_mixed_structure_969,synthetic_mixed_structure,0.2581508230472309,0.9352081648391718,0.4299064425100829,0.07102048606142208,0.21479175185349175,0.945274511887152,0.5025952895798085,3,Cl3
synthetic_mixed_structure_970,synthetic_mixed_structure,0.8004192433858937,0.8931969036177008,0.9995676588167596,0.22645045838555422,0.21394471136613058,0.30167143838296495,0.4758417823039796,2,Cl2
synthetic_mixed_structure_971,synthetic_mixed_structure,0.34000341998419126,0.2682310677689492,0.9006101061131646,0.3597721205551533,0.40886048123774044,0.8119010122718047,0.40911502373576963,2,Cl2
synthetic_mixed_structure_972,synthetic_mixed_structure,0.4106576292158196,0.4484739533546783,0.9671951721283789,0.9521067602013547,0.9690672633516653,0.37868879931940425,0.702792348147316,4,Cl4
synthetic_mixed_structure_973,synthetic_mixed_structure,0.9103195397493675,0.004429792851473713,0.04795716914246895,0.291980078705801,0.6885248820522913,0.9066138812110521,0.2613041127674243,1,Cl1
synthetic_mixed_structure_974,synthetic_mixed_structure,0.4157004374571408,0.15903650383894208,0.9297779500968357,0.8174704749048107,0.8856351183017301,0.959625447528446,0.4920553230474051,3,Cl3
synthetic_mixed_structure_975,synthetic_mixed_structure,0.2573635775860702,0.3009131819484271,0.01978438850830233,0.7371050231106581,0.2175632650067063,0.5378247882726667,0.371344844765689,1,Cl1
synthetic_mixed_structure_976,synthetic_mixed_structure,0.7032531445098026,0.5453805413250734,0.9692068080759623,0.45680399084100765,0.5563518941733393,0.33844157702334987,0.6071397595481779,4,Cl4
synthetic_mixed_structure_977,synthetic_mixed_structure,0.22120323536003283,0.8185100219042898,0.6598751294577092,0.43720515397602366,0.9002088631242383,0.21619748541604855,0.7369904808992925,4,Cl4
synthetic_mixed_structure_978,synthetic_mixed_structure,0.06188443252796294,0.7231628936240881,0.4870261078376632,0.6579169139407183,0.6352368715267991,0.21951125373070934,0.5367155009849911,3,Cl3
synthetic_mixed_structure_979,synthetic_mixed_structure,0.5461196158884614,0.8216581471158695,0.07152485188317137,0.301316696021251,0.8212381253454845,0.1616929491326099,0.723292701060743,4,Cl4
synthetic_mixed_structure_980,synthetic_mixed_structure,0.053615027126489245,0.4472811990714808,0.9662971647874016,0.6658920971680051,0.8549498417367499,0.8821133852801443,0.4322630009950027,2,Cl2
synthetic_mixed_structure_981,synthetic_mixed_structure,0.5084898041227183,0.1744743082554907,0.2332950416929166,0.480621144403502,0.0395363067046135,0.6363235277766154,0.4000857325148442,2,Cl2
synthetic_mixed_structure_982,synthetic_mixed_structure,0.42712650441784383,0.9929102359594567,0.0821315970278853,0.6654866033304577,0.5371927738234447,0.9362531679710397,0.7725007377718592,4,Cl4
synthetic_mixed_structure_983,synthetic_mixed_structure,0.8649031094451685,0.10268413396467524,0.3563396910886818,0.7442971474252327,0.19526160960979777,0.4668440495113114,0.2956388793449774,1,Cl1
synthetic_mixed_structure_984,synthetic_mixed_structure,0.7902115180757979,0.05942176479893346,0.14772125169683392,0.6793260113888029,0.16479250611505702,0.6422408281372158,0.3212572718923505,1,Cl1
synthetic_mixed_structure_985,synthetic_mixed_structure,0.5755864044451503,0.20670632920743637,0.8694279790734895,0.8009673747930681,0.8419908164378045,0.6046748440002582,0.5807561103441797,3,Cl3
synthetic_mixed_structure_986,synthetic_mixed_structure,0.20824049765928498,0.9647559770381545,0.7980242093082254,0.13913959940845222,0.15988738256644164,0.20001644270980035,0.45160557558436404,2,Cl2
synthetic_mixed_structure_987,synthetic_mixed_structure,0.8857859350892682,0.9474078511898136,0.23621143457421312,0.025039086718111392,0.2768176839398804,0.6371958948808866,0.40994539990994583,2,Cl2
synthetic_mixed_structure_988,synthetic_mixed_structure,0.7526882524825935,0.2109234660648387,0.451059610420912,0.986249080263073,0.5272818343929773,0.3037594022357021,0.5001171357982239,3,Cl3
synthetic_mixed_structure_989,synthetic_mixed_structure,0.5175751531343762,0.760542822466311,0.9748157212833093,0.4801959822498658,0.6320717291362745,0.1519413164337734,0.7527474288051978,4,Cl4
synthetic_mixed_structure_990,synthetic_mixed_structure,0.945682856577511,0.09619235552249727,0.047009113429946736,0.11284206551423992,0.8744765955996247,0.8812817668545624,0.32021503269516743,1,Cl1
synthetic_mixed_structure_991,synthetic_mixed_structure,0.42876027648869586,0.17750371978906332,0.9894829373464535,0.40055064655038974,0.4467816856160922,0.34648512556719213,0.5092708644357018,3,Cl3
synthetic_mixed_structure_992,synthetic_mixed_structure,0.5063203066322081,0.31729969235248723,0.42803175711613406,0.6116426182754174,0.7974171080191175,0.09598329366764158,0.5844591956109684,3,Cl3
synthetic_mixed_structure_993,synthetic_mixed_structure,0.6128069827185739,0.07639492417974414,0.3802327215309841,0.2645027769881223,0.6931285807265958,0.9782280595664218,0.3883261326632282,1,Cl1
synthetic_mixed_structure_994,synthetic_mixed_structure,0.6722930158250824,0.3457105223362201,0.28003114631732207,0.9687339169894686,0.07342452803251265,0.759063831303683,0.48076375936794713,2,Cl2
synthetic_mixed_structure_995,synthetic_mixed_structure,0.2800366849717588,0.5757868514235159,0.5238679426909608,0.12246546076539766,0.4985020568166525,0.03245483692436191,0.4867562282214753,3,Cl3
synthetic_mixed_structure_996,synthetic_mixed_structure,0.9567833581384645,0.01258723614228563,0.050732107496254564,0.8941050604010649,0.078522963479148,0.008255361050825583,0.11499690160668902,1,Cl1
synthetic_mixed_structure_997,synthetic_mixed_structure,0.8354935991390099,0.686386996511078,0.8389371050343223,0.9818396559553333,0.36506645432669316,0.9990328107643616,0.4925530460225095,3,Cl3
synthetic_mixed_structure_998,synthetic_mixed_structure,0.33392234933842624,0.3277495104761793,0.4972705791339821,0.05153996296241059,0.9095069456661711,0.3071018698870961,0.4722899452455382,2,Cl2
synthetic_mixed_structure_999,synthetic_mixed_structure,0.0693542050856577,0.5622635792775414,0.6361462779939261,0.6062374606564737,0.986301240801129,0.9962940679636185,0.5376990103475265,3,Cl3
synthetic_mixed_structure_1000,synthetic_mixed_structure,0.3299752296518731,0.2973450550294975,0.644359458886675,0.8555502679300301,0.7390802488722538,0.9379218176080941,0.6029934819223866,4,Cl4
synthetic_mixed_structure_1001,synthetic_mixed_structure,0.8421625295276892,0.2362792502314317,0.06765010290943063,0.3536216381523506,0.6593678751945111,0.5007832602586643,0.33624516245116537,1,Cl1
synthetic_mixed_structure_1002,synthetic_mixed_structure,0.34041914411183216,0.5814314190694,0.4862711924998874,0.5028933349529912,0.8840255584979189,0.05895942472969795,0.679246816793759,4,Cl4
synthetic_mixed_structure_1003,synthetic_mixed_structure,0.256967957783679,0.2036811556021626,0.3317997505725264,0.3731356148720918,0.5518841122156845,0.0062623595572463,0.3814536948243575,1,Cl1
synthetic_mixed_structure_1004,synthetic_mixed_structure,0.2831523279656467,0.9053573594683969,0.9314803274180502,0.7218241160292973,0.38667627151500017,0.48084287409625437,0.6200787684603212,4,Cl4
synthetic_mixed_structure_1005,synthetic_mixed_structure,0.14764564060086915,0.5230015885686371,0.6310214265355892,0.8441881343589331,0.8697499169928632,0.1287809626390789,0.6222314250353307,4,Cl4
synthetic_mixed_structure_1006,synthetic_mixed_structure,0.8420272561777001,0.27604359806481604,0.3693747434872978,0.7836220885758364,0.5697154575451103,0.14340825341962649,0.4369644599617118,2,Cl2
synthetic_mixed_structure_1007,synthetic_mixed_structure,0.9841887308904146,0.6642236887050029,0.7118176361809563,0.6002630187419804,0.870437272418543,0.5946245093337872,0.48358485132993423,3,Cl3
synthetic_mixed_structure_1008,synthetic_mixed_structure,0.2567370631466266,0.7266890223315894,0.6498625153902786,0.8625902991505142,0.31400215033266565,0.5834324376319595,0.5363625506980955,3,Cl3
synthetic_mixed_structure_1009,synthetic_mixed_structure,0.6804725602791118,0.20576584863546776,0.8923217746883805,0.11932143843569643,0.35240983045107777,0.34319085583699727,0.38894597542799414,1,Cl1
synthetic_mixed_structure_1010,synthetic_mixed_structure,0.3584595397918793,0.842073982645637,0.6298114804903179,0.1900365630089137,0.8450436998525611,0.8805515105093518,0.700631425283773,4,Cl4
synthetic_mixed_structure_1011,synthetic_mixed_structure,0.010063941828708067,0.08944184108733866,0.5271332397628946,0.25925762678438646,0.7656138070166542,0.10222224723827555,0.23377463434056878,1,Cl1
synthetic_mixed_structure_1012,synthetic_mixed_structure,0.33966992791617423,0.620650488264973,0.7642016072218262,0.691159149007541,0.3892707963955788,0.8122865388088824,0.5650486510445478,3,Cl3
synthetic_mixed_structure_1013,synthetic_mixed_structure,0.11717272075000473,0.8698670885575919,0.893246206367438,0.10499195384327809,0.27420554061717606,0.5803066120810659,0.4120127015692272,2,Cl2
synthetic_mixed_structure_1014,synthetic_mixed_structure,0.2067193763100672,0.10393391207545644,0.3851868491023369,0.637269813312155,0.13823818144721622,0.5771511829070404,0.3483922611543288,1,Cl1
synthetic_mixed_structure_1015,synthetic_mixed_structure,0.7805186572121288,0.5143972264155028,0.5442180548424321,0.6706549243229808,0.3382554428871132,0.04478990666703486,0.48975985509825015,3,Cl3
synthetic_mixed_structure_1016,synthetic_mixed_structure,0.246610549364076,0.9073681850781172,0.6517561426317745,0.40997210896602754,0.9289952855432604,0.6934793489033594,0.7788289700794937,4,Cl4
synthetic_mixed_structure_1017,synthetic_mixed_structure,0.2834879141298582,0.9929238612698835,0.5101877489795981,0.19164017697643376,0.03371305514943945,0.2621545145388188,0.5005820968482664,3,Cl3
synthetic_mixed_structure_1018,synthetic_mixed_structure,0.2665271530821477,0.23136633044142496,0.2303363285660448,0.4179388044989877,0.8441873918311126,0.320166990541326,0.45933830099239004,2,Cl2
synthetic_mixed_structure_1019,synthetic_mixed_structure,0.8539481110093256,0.10690433360661167,0.39155161889256496,0.6574587959868686,0.5855380764608868,0.774986565823551,0.36425472723145863,1,Cl1
synthetic_mixed_structure_1020,synthetic_mixed_structure,0.5837138680374352,0.12500367177921934,0.3906266119920736,0.8022961941323195,0.1356916479288367,0.9261729683483293,0.4451975934242481,2,Cl2
synthetic_mixed_structure_1021,synthetic_mixed_structure,0.570036880459201,0.588582283899804,0.623015995032396,0.49625957028302203,0.4851883994405143,0.6111071094180706,0.5531214098197105,3,Cl3
synthetic_mixed_structure_1022,synthetic_mixed_structure,0.19262551218403445,0.9263617902649842,0.7711613114344351,0.3418757180534192,0.8848997969428211,0.8687919373856768,0.6975460621186051,4,Cl4
synthetic_mixed_structure_1023,synthetic_mixed_structure,0.4896292684509821,0.09333813038928096,0.7227998257561352,0.9704503170726998,0.37162590412409935,0.37170263262734626,0.5248403348201386,3,Cl3
synthetic_mixed_structure_1024,synthetic_mixed_structure,0.3696232125707264,0.9477404874043893,0.9857260492363715,0.1308038347285082,0.37337642812603056,0.8271386821878964,0.5545729015315741,3,Cl3
synthetic_mixed_structure_1025,synthetic_mixed_structure,0.42387942292805836,0.6722213153826736,0.8092532310712086,0.33786486347848155,0.9955982611975249,0.9836897238115666,0.7009284444986222,4,Cl4
synthetic_mixed_structure_1026,synthetic_mixed_structure,0.3793789770134083,0.9523626287830105,0.7755886466179706,0.5769826995651653,0.9162360782349007,0.4242521170679262,0.8385407093205656,4,Cl4
synthetic_mixed_structure_1027,synthetic_mixed_structure,0.9560081967742328,0.8841246508458652,0.2280921913437246,0.2162824943150814,0.7688396686843174,0.338537063465448,0.5309696003970169,3,Cl3
synthetic_mixed_structure_1028,synthetic_mixed_structure,0.2596494421809523,0.9290906099728085,0.9660426331938428,0.4210158769808908,0.7692280639598912,0.6818385747045805,0.743104829690529,4,Cl4
synthetic_mixed_structure_1029,synthetic_mixed_structure,0.7778420109480884,0.414357836498792,0.6134893248086463,0.4968403744470541,0.860506473663764,0.5060106890127036,0.5630932695881251,3,Cl3
synthetic_mixed_structure_1030,synthetic_mixed_structure,0.3596756232242898,0.7721892463240857,0.527123149238349,0.23914928930440826,0.1905631870832002,0.8315497909038302,0.4796904471701713,2,Cl2
synthetic_mixed_structure_1031,synthetic_mixed_structure,0.12272768461669148,0.31714653289590566,0.006769833180733542,0.5290106228137066,0.06719470351411838,0.8930193065385297,0.33452917808768173,1,Cl1
