alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_monotone_additive_932,synthetic_monotone_additive,0.7177790002912868,0.344763514666382,0.7058450336981398,0.9197444563002476,0.23755108017731974,0.35407219476573615,0.6045327412944217,4,Cl4
synthetic_monotone_additive_933,synthetic_monotone_additive,0.6388399839897253,0.9261123570865216,0.8283182429932611,0.704450752680596,0.7908614446888035,0.4126444806384104,0.7716710215901014,4,Cl4
synthetic_monotone_additive_934,synthetic_monotone_additive,0.9611363012654869,0.3506866065744033,0.9392425141524468,0.9567065952561006,0.7804678820342383,0.5785128832359114,0.7913062552805809,4,Cl4
synthetic_monotone_additive_935,synthetic_monotone_additive,0.17469977547394333,0.057517599464142144,0.07765141707529699,0.8338470297534176,0.18601586426728212,0.4080866357775069,0.25829989663381747,1,Cl1
synthetic_monotone_additive_936,synthetic_monotone_additive,0.9214078141329216,0.19549808887335274,0.7074710589655999,0.5280449541784237,0.40848121371532586,0.08368508464243352,0.5311717477675489,3,Cl3
synthetic_monotone_additive_937,synthetic_monotone_additive,0.043803543383266086,0.9819578952989665,0.3267410126763456,0.8807404803454874,0.687567561686088,0.2877689436915549,0.4847570100304401,2,Cl2
synthetic_monotone_additive_938,synthetic_monotone_additive,0.03973899642296508,0.09302807699575288,0.9695686843082573,0.38008685961946465,0.9805846072089274,0.3999930726089779,0.41123972759536853,1,Cl1
synthetic_monotone_additive_939,synthetic_monotone_additive,0.6720341346191455,0.27565583646815617,0.08149652474421809,0.4605778559269391,0.1912736244629002,0.18294429884076258,0.33825909112232405,1,Cl1
synthetic_monotone_additive_940,synthetic_monotone_additive,0.09361089966271574,0.6856979276981738,0.7298477357790791,0.04325045276083883,0.4534220734282245,0.20113020770719514,0.378968146629326,1,Cl1
synthetic_monotone_additive_941,synthetic_monotone_additive,0.5902228718287722,0.43904036162071225,0.8136420987147085,0.7481794757303334,0.9213058745924858,0.040985608721461286,0.6259705445380076,4,Cl4
synthetic_monotone_additive_942,synthetic_monotone_additive,0.18429735639196065,0.9774933704942537,0.41736405349086847,0.2606283684816586,0.5742038272502116,0.41042579658123035,0.4719040361638855,2,Cl2
synthetic_monotone_additive_943,synthetic_monotone_additive,0.32845225386083887,0.9087062797384536,0.8681296215929837,0.7359038848202146,0.37798111079940044,0.8684614861861716,0.7002280447758733,4,Cl4
synthetic_monotone_additive_944,synthetic_monotone_additive,0.4349966677583714,0.3893265953427467,0.6676564898836908,0.6250036489718518,0.2542601754517484,0.30577623116685193,0.4525202828984804,2,Cl2
synthetic_monotone_additive_945,synthetic_monotone_additive,0.1453634447767308,0.32449471004220576,0.8472800137259435,0.457591181355805,0.44622226244725693,0.22405718186899426,0.4039851456457364,1,Cl1
synthetic_monotone_additive_946,synthetic_monotone_additive,0.8166011589008936,0.03475157688108754,0.41909479911148206,0.8186718705151127,0.7496751095778337,0.22037493269624964,0.5546312912850638,3,Cl3
synthetic_monotone_additive_947,synthetic_monotone_additive,0.26100084846602156,0.5454247128362191,0.8918955849328841,0.33408721465054303,0.3224472036252658,0.7397864297541134,0.48264608309199386,2,Cl2
synthetic_monotone_additive_948,synthetic_monotone_additive,0.3447174913919997,0.6041270704929192,0.6815067227779934,0.3869431846278204,0.08547297293407341,0.2491972267710878,0.41200893384875314,1,Cl1
synthetic_monotone_additive_949,synthetic_monotone_additive,0.24281244678872982,0.6175054150421629,0.2474143969996334,0.7283921136224497,0.9855170172156061,0.5855495452275615,0.4999591395872672,3,Cl3
synthetic_monotone_additive_950,synthetic_monotone_additive,0.3773166951099345,0.1655019952121195,0.1432306469121758,0.4351654265860909,0.4017645537621467,0.9175248436261281,0.36911693447226923,1,Cl1
synthetic_monotone_additive_951,synthetic_monotone_additive,0.3941002884142334,0.8731432823944371,0.8281131275497287,0.3232943923808117,0.7507382063518224,0.0030856948567813403,0.5350266050973301,3,Cl3
synthetic_monotone_additive_952,synthetic_monotone_additive,0.7873095207672742,0.37858634114400547,0.061735842252606976,0.30359844428563465,0.13699242393733324,0.7578683726740462,0.4251343449228347,2,Cl2
synthetic_monotone_additive_953,synthetic_monotone_additive,0.5610743789243622,0.7518661800522978,0.34485523232736304,0.34068110282320185,0.734363610295423,0.10106571662017949,0.4786167054859781,2,Cl2
synthetic_monotone_additive_954,synthetic_monotone_additive,0.6527421103830723,0.7651929996949492,0.11127680378733174,0.26528578956591875,0.6084183090829307,0.45418580409142006,0.4957487670973895,2,Cl2
synthetic_monotone_additive_955,synthetic_monotone_additive,0.32065852815546536,0.16485635760103923,0.2948504844099018,0.5887389507517087,0.9679265657891567,0.9265650283734369,0.4713172153770449,2,Cl2
synthetic_monotone_additive_956,synthetic_monotone_additive,0.5637019098524287,0.26219802971663386,0.09164255027397483,0.9963120243786703,0.16653960767681641,0.203606952824956,0.3913037342417038,1,Cl1
synthetic_monotone_additive_957,synthetic_monotone_additive,0.32198183208814957,0.4463929833416861,0.25669624049600126,0.8659816404988198,0.19679499824711,0.24229350121495763,0.4002602050504334,1,Cl1
synthetic_monotone_additive_958,synthetic_monotone_additive,0.7729100387406084,0.10323560723431713,0.6335478947365046,0.9891344969114974,0.6939336794090123,0.38738080091032956,0.6214694137881726,4,Cl4
synthetic_monotone_additive_959,synthetic_monotone_additive,0.4670225428741821,0.48527302352848345,0.5823528913772107,0.8971080872541591,0.8336868312674806,0.004913804137274935,0.59590004610479,4,Cl4
synthetic_monotone_additive_960,synthetic_monotone_additive,0.7126177647989972,0.5639030030790342,0.48353524292236105,0.41366326684986476,0.7897601377447449,0.8135692685324989,0.6308129133957362,4,Cl4
synthetic_monotone_additive_961,synthetic_monotone_additive,0.11211461735785577,0.7211238093665929,0.13328995012410372,0.24003867958637592,0.6232881543078048,0.6012927657041056,0.4212018590416973,2,Cl2
synthetic_monotone_additive_962,synthetic_monotone_additive,0.7946637854659585,0.7660328111719048,0.6439612517718768,0.043041861695587325,0.6899685276907247,0.9196145225750441,0.6463794708017272,4,Cl4
synthetic_monotone_additive_963,synthetic_monotone_additive,0.12846920142134943,0.31740687282486546,0.7374882189296132,0.26900580610920066,0.39879339945863423,0.2544559124894257,0.317913539584169,1,Cl1
synthetic_monotone_additive_964,synthetic_monotone_additive,0.8805836858329741,0.27180686711991087,0.7346465755712797,0.5060046179024084,0.27751181253730217,0.9688811802411358,0.6314047691811842,4,Cl4
synthetic_monotone_additive_965,synthetic_monotone_additive,0.6673158477007456,0.5112411816699113,0.6195500915811625,0.09214152927254549,0.704529406866888,0.002667886154487875,0.48851541129604586,2,Cl2
synthetic_monotone_additive_966,synthetic_monotone_additive,0.6659364065302183,0.8165018835238902,0.10027794597831474,0.006542056863274137,0.5569733456311563,0.41327857200224016,0.48774248574094353,2,Cl2
synthetic_monotone_additive_967,synthetic_monotone_additive,0.9305470472164536,0.6656963178919123,0.18857172582271542,0.2078957248052512,0.9457709290686683,0.6842399143609499,0.64547495492185,4,Cl4
synthetic_monotone_additive_968,synthetic_monotone_additive,0.25144806551200916,0.2516613437550097,0.05169744437093382,0.27549899205192085,0.24704200608188287,0.026592594439546202,0.175254597681339,1,Cl1
synthetic_monotone_additive_969,synthetic_monotone_additive,0.111285351132832,0.6520774960588808,0.2624839104578024,0.33017612762971116,0.8334069740908199,0.8773647860732035,0.4645053963104496,2,Cl2
synthetic_monotone_additive_970,synthetic_monotone_additive,0.3211860578287019,0.501669216421983,0.9964363840873741,0.3207942627114374,0.4172627874135655,0.5646975198138565,0.5162957642380721,3,Cl3
synthetic_monotone_additive_971,synthetic_monotone_additive,0.7773841493939617,0.6476216109728093,0.8714456992632884,0.8367517783864414,0.20028864404817703,0.3313376298188667,0.6329286552293161,4,Cl4
synthetic_monotone_additive_972,synthetic_monotone_additive,0.40721748837157357,0.42087244780208344,0.42219626038253355,0.033880054654921166,0.042486085737510115,0.11790460962087135,0.32103126477145233,1,Cl1
synthetic_monotone_additive_973,synthetic_monotone_additive,0.4030689622589744,0.8861524628211302,0.47329867312507734,0.6335253020862436,0.5165765023036328,0.22232595942619404,0.5795001225198806,3,Cl3
synthetic_monotone_additive_974,synthetic_monotone_additive,0.0025155873718113453,0.7409572777223815,0.9794873893253898,0.07380198570720975,0.5440768279414901,0.1640666868741406,0.4122561377880486,1,Cl1
synthetic_monotone_additive_975,synthetic_monotone_additive,0.1129796027106591,0.0883401859263484,0.42542708746051916,0.905036998392861,0.9629984743866121,0.545859067679328,0.4287567732280493,2,Cl2
synthetic_monotone_additive_976,synthetic_monotone_additive,0.6611006232588736,0.39772374343978,0.655663163635937,0.8810663408614193,0.03783385144540874,0.17110119894783993,0.5437218970261116,3,Cl3
synthetic_monotone_additive_977,synthetic_monotone_additive,0.06035342959951695,0.3307899803757376,0.5797883592833755,0.4116344374412686,0.7392111525077308,0.38946171386990636,0.38019510644102644,1,Cl1
synthetic_monotone_additive_978,synthetic_monotone_additive,0.9092165240321488,0.21961938221204003,0.8358100124506529,0.31434239537504083,0.7489234495686714,0.46346786431184595,0.557610928733995,3,Cl3
synthetic_monotone_additive_979,synthetic_monotone_additive,0.5185550238427508,0.3301097416798138,0.0541580939401638,0.1631517217799281,0.19906344950855792,0.04981329042735183,0.22889880807560453,1,Cl1
synthetic_monotone_additive_980,synthetic_monotone_additive,0.030267889137130077,0.9246596436850949,0.5970371733486727,0.25498066557257293,0.39693736435541305,0.8081019805888472,0.47631856587259697,2,Cl2
synthetic_monotone_additive_981,synthetic_monotone_additive,0.9129284714175436,0.6822708930390519,0.8112563205934727,0.5188281035490292,0.8378917966238423,0.41915751692321,0.7506646355247851,4,Cl4
synthetic_monotone_additive_982,synthetic_monotone_additive,0.9260011448636789,0.4035848729642755,0.9296822843390294,0.34164116009040657,0.2228365836128,0.6627141640672248,0.6089966763462739,4,Cl4
synthetic_monotone_additive_983,synthetic_monotone_additive,0.4251701941528876,0.86161957251446,0.8919469080718297,0.8222052537077567,0.1355098881921456,0.30384924735929764,0.5922184019649968,4,Cl4
synthetic_monotone_additive_984,synthetic_monotone_additive,0.07287042362029683,0.21191428452046146,0.35555908576317974,0.30847130702691805,0.02309083627397257,0.5007594206744135,0.20045306758628084,1,Cl1
synthetic_monotone_additive_985,synthetic_monotone_additive,0.11813681344806548,0.8142622896820904,0.6987657828955288,0.08109739092541013,0.2765844856566986,0.050453588902728885,0.42697700599401306,2,Cl2
synthetic_monotone_additive_986,synthetic_monotone_additive,0.44105970342006895,0.9761924633593635,0.07670841261306105,0.0028199558797034063,0.35093735058550557,0.5509818658444031,0.35760647924209754,1,Cl1
synthetic_monotone_additive_987,synthetic_monotone_additive,0.9340945763955063,0.494349745989456,0.5739008388593705,0.46759676519596693,0.776209735017601,0.9943425439289874,0.6789847920743712,4,Cl4
synthetic_monotone_additive_988,synthetic_monotone_additive,0.8837470698492895,0.4839145005362666,0.1644156860935394,0.8431537305221566,0.4114465239117856,0.3368041458160419,0.5474611659029994,3,Cl3
synthetic_monotone_additive_989,synthetic_monotone_additive,0.09367842494655565,0.7238533264857261,0.3800152825884525,0.6041831292427433,0.3192305042702941,0.9175558564456524,0.45836473197341826,2,Cl2
synthetic_monotone_additive_990,synthetic_monotone_additive,0.8415259619711313,0.5065352138905519,0.8348322550771099,0.9112362378406693,0.4089617157105412,0.003366731609997231,0.6192887132583813,4,Cl4
synthetic_monotone_additive_991,synthetic_monotone_additive,0.8226588955435449,0.09802878826978945,0.5361845876228853,0.5435657924190024,0.9617445612596772,0.2837012203118323,0.5955970053154365,4,Cl4
synthetic_monotone_additive_992,synthetic_monotone_additive,0.3017783702823167,0.9806857331770008,0.3735652883268531,0.950239391105487,0.4948190848966545,0.7112825103590658,0.6262629243657246,4,Cl4
synthetic_monotone_additive_993,synthetic_monotone_additive,0.3385884555872667,0.4834172303946719,0.12849280580537692,0.4574405641481447,0.7065431313920625,0.5775684643206402,0.4194212696373007,2,Cl2
synthetic_monotone_additive_994,synthetic_monotone_additive,0.19694741527560478,0.7453754191134547,0.21689763513730698,0.5294657451833692,0.333025299754496,0.26928889747482376,0.3962343159497477,1,Cl1
synthetic_monotone_additive_995,synthetic_monotone_additive,0.24900807756174737,0.6761638359761785,0.5238624170936568,0.28189149315413475,0.6733056922187929,0.14936471154465125,0.467738153528587,2,Cl2
synthetic_monotone_additive_996,synthetic_monotone_additive,0.6992638680825984,0.37470747423581385,0.23076371407640106,0.6002602381302078,0.8394208933859092,0.4460249276412813,0.5341221456472652,3,Cl3
synthetic_monotone_additive_997,synthetic_monotone_additive,0.7489710117647694,0.8495839437041637,0.6944194818923424,0.831579451952687,0.8227990144419617,0.6839180703535745,0.7599145064751531,4,Cl4
synthetic_monotone_additive_998,synthetic_monotone_additive,0.16534256090145716,0.3815769078859925,0.6833104963677039,0.8564957527019641,0.3862106392861697,0.35203108046833176,0.4480734591803734,2,Cl2
synthetic_monotone_additive_999,synthetic_monotone_additive,0.4604044137543779,0.32792709129242115,0.04153762020129015,0.4975904341346915,0.9954556081539602,0.9987560629776289,0.4439770895800962,2,Cl2
synthetic_monotone_additive_1000,synthetic_monotone_additive,0.6940408892372462,0.5409951916160418,0.4017582969134058,0.2811799234626827,0.026622049583588825,0.7576011130443548,0.45038500952782684,2,Cl2
synthetic_monotone_additive_1001,synthetic_monotone_additive,0.8050161140986406,0.7065477956478505,0.30094945154523467,0.8755575329296114,0.05497916444608919,0.18723898621773427,0.5516732358392107,3,Cl3
synthetic_monotone_additive_1002,synthetic_monotone_additive,0.678974809971515,0.22357441553434676,0.03997846100176938,0.9319758078223283,0.41627833310063445,0.7455933297928767,0.45874097451862506,2,Cl2
synthetic_monotone_additive_1003,synthetic_monotone_additive,0.6473010119251166,0.134516404538914,0.1378546077090258,0.4814573816830833,0.3842318142534973,0.26112690716106235,0.3385768479139607,1,Cl1
synthetic_monotone_additive_1004,synthetic_monotone_additive,0.463029593773548,0.25381425857309714,0.7386619259710843,0.8526769972860337,0.7808628312027961,0.7548424373662647,0.5804970921073562,3,Cl3
synthetic_monotone_additive_1005,synthetic_monotone_additive,0.017668946566995136,0.10675284773866955,0.036193401928341196,0.6109341409117599,0.1182551706240833,0.477435864809878,0.18418184736605067,1,Cl1
synthetic_monotone_additive_1006,synthetic_monotone_additive,0.48229270979273653,0.2759921380658632,0.8216884464549629,0.28595495155614314,0.5534310060867762,0.6815648641763725,0.5139040145803626,3,Cl3
synthetic_monotone_additive_1007,synthetic_monotone_additive,0.3996531814730109,0.8212846002039383,0.7170387677117672,0.2331991797812999,0.17382668569896642,0.09183462032052803,0.4741208418719282,2,Cl2
synthetic_monotone_additive_1008,synthetic_monotone_additive,0.6678255211786132,0.6079355646638144,0.4180903640038952,0.726413458728233,0.3336515318712667,0.9730635376449525,0.6237713231571954,4,Cl4
synthetic_monotone_additive_1009,synthetic_monotone_additive,0.3385290384264631,0.009080140619421861,0.449517339960796,0.010373409464513594,0.6421364376064287,0.8028696815400078,0.28562177060826,1,Cl1
synthetic_monotone_additive_1010,synthetic_monotone_additive,0.3394783888692289,0.6056749465213493,0.41511566071438777,0.85104779014719,0.0898774620978412,0.2700021956602565,0.44186095540218157,2,Cl2
synthetic_monotone_additive_1011,synthetic_monotone_additive,0.5661705695832037,0.9531765099562378,0.7106359173370671,0.9851997397433904,0.19093210418732187,0.4946624365507848,0.6812831282862777,4,Cl4
synthetic_monotone_additive_1012,synthetic_monotone_additive,0.8202368772497582,0.05409761009442571,0.15421012989641814,0.8576157127195894,0.1708617525042,0.4504254778106509,0.45735262936589266,2,Cl2
synthetic_monotone_additive_1013,synthetic_monotone_additive,0.9816649480189834,0.6403375349047464,0.6884791404745403,0.1725362070633445,0.42061972902442213,0.046828480795536476,0.566534933122896,3,Cl3
synthetic_monotone_additive_1014,synthetic_monotone_additive,0.6493336240531523,0.5358228785611365,0.4037915821744005,0.20919403465550912,0.8595789183781575,0.5089043151008584,0.5522653037556482,3,Cl3
synthetic_monotone_additive_1015,synthetic_monotone_additive,0.757372029362014,0.591826539496369,0.27748002997283905,0.33932372416929524,0.16602366802552182,0.7440418421190638,0.5116827710594225,3,Cl3
synthetic_monotone_additive_1016,synthetic_monotone_additive,0.15908705440616489,0.13018688130276712,0.8715850485251778,0.09024836327209429,0.8402627467745413,0.22480686056909172,0.39800379692991356,1,Cl1
synthetic_monotone_additive_1017,synthetic_monotone_additive,0.668295138132478,0.523159250512228,0.8265388716649262,0.14851064475655684,0.313176778123478,0.563895335084736,0.5129149218200366,3,Cl3
synthetic_monotone_additive_1018,synthetic_monotone_additive,0.3488567995460269,0.721214386864578,0.41685935020375553,0.7710279712364814,0.18588837927893476,0.6838745529935703,0.5294005925779474,3,Cl3
synthetic_monotone_additive_1019,synthetic_monotone_additive,0.39149886540516954,0.10215578523836388,0.23720082383694263,0.898962653167309,0.06411184980137152,0.3399166021372325,0.27329207497534724,1,Cl1
synthetic_monotone_additive_1020,synthetic_monotone_additive,0.6561335842135355,0.4467025949328606,0.09688462706139678,0.354531894687932,0.7495152852189306,0.11698200844648299,0.3863741335009694,1,Cl1
synthetic_monotone_additive_1021,synthetic_monotone_additive,0.596760554978228,0.07783766779935197,0.04836172245376369,0.867956186667098,0.2434133836048218,0.6635115900990024,0.33294765258475567,1,Cl1
synthetic_monotone_additive_1022,synthetic_monotone_additive,0.8708793376812961,0.7823885944498863,0.7073309713570138,0.6228842844289031,0.7516495975652319,0.968595411689314,0.7585336549562,4,Cl4
synthetic_monotone_additive_1023,synthetic_monotone_additive,0.06252457549257207,0.42750268265767377,0.4199027788587463,0.5447662445044907,0.896906773718467,0.0597381058611276,0.3713193404996339,1,Cl1
synthetic_monotone_additive_1024,synthetic_monotone_additive,0.5852082072390014,0.0258333547312819,0.1683706840957233,0.3247346642510883,0.798181671919346,0.7367169023827836,0.39477838444664165,1,Cl1
synthetic_monotone_additive_1025,synthetic_monotone_additive,0.004162011752406047,0.20966680918784386,0.5983930510714063,0.21235358513696478,0.7542699418906281,0.10529977786909306,0.2835054622360841,1,Cl1
synthetic_monotone_additive_1026,synthetic_monotone_additive,0.4565406200273564,0.534712312927003,0.3226996838438775,0.2896421433773221,0.04937077810720092,0.1676636461585831,0.34539120057117884,1,Cl1
synthetic_monotone_additive_1027,synthetic_monotone_additive,0.316687891513447,0.8674341311716218,0.07145952271002343,0.5990511192098565,0.9523383535796436,0.33183858942805644,0.49959957672172806,2,Cl2
synthetic_monotone_additive_1028,synthetic_monotone_additive,0.5389235817186595,0.42376128484632214,0.4024120899975543,0.9760769248416806,0.57646249359554,0.967358663372264,0.5891960642336963,4,Cl4
synthetic_monotone_additive_1029,synthetic_monotone_additive,0.5929781560337452,0.3221169785837339,0.48976670723738547,0.18597502322026327,0.6254529017632801,0.9773831059713397,0.49314340214339153,2,Cl2
synthetic_monotone_additive_1030,synthetic_monotone_additive,0.4309740511935206,0.27689441461200925,0.4809600966906278,0.26621666404135635,0.18119321765658936,0.240818606301893,0.3496131114915814,1,Cl1
synthetic_monotone_additive_1031,synthetic_monotone_additive,0.6422784284704552,0.5964491350541493,0.9271989155193352,0.07278118203552042,0.0046628843194737035,0.9877335523634978,0.5421443853482515,3,Cl3
synthetic_monotone_additive_1032,synthetic_monotone_additive,0.49026967374034647,0.6394954892900946,0.24545092539063929,0.12675360318492057,0.8308183077581462,0.42485973019939915,0.438291604869659,2,Cl2
synthetic_monotone_additive_1033,synthetic_monotone_additive,0.13010073713041226,0.9135646382576795,0.730197762006903,0.20015563480128906,0.40395861597877614,0.7888600989270562,0.5481304619462226,3,Cl3
synthetic_monotone_additive_1034,synthetic_monotone_additive,0.4593718674446945,0.4505032097398969,0.7928968862900919,0.953212613868601,0.20328836739696288,0.7234964324617545,0.568929289642759,3,Cl3
synthetic_monotone_additive_1035,synthetic_monotone_additive,0.5505900180926204,0.43717023948011846,0.8577130110566479,0.4009603070159763,0.1122179683069453,0.3794792889441493,0.49313827582462916,2,Cl2
synthetic_monotone_additive_1036,synthetic_monotone_additive,0.8661140171942324,0.5037645030638845,0.033494522742151145,0.0106877187438007,0.12268308637306147,0.2134493573688937,0.3598007172090563,1,Cl1
synthetic_monotone_additive_1037,synthetic_monotone_additive,0.4785804321585452,0.6940701960330263,0.23763193332827426,0.21327990651894901,0.14854716994425055,0.36307216545028864,0.4003629090368463,1,Cl1
synthetic_monotone_additive_1038,synthetic_monotone_additive,0.8808159430055721,0.5321043577981673,0.060989926540009676,0.39187218178451355,0.7638867015496907,0.8019721195217018,0.6112219894801006,4,Cl4
synthetic_monotone_additive_1039,synthetic_monotone_additive,0.47276884040336353,0.5029825142179645,0.9244427763592039,0.5272360543713891,0.22993063347585663,0.5273786929743968,0.5637823667614723,3,Cl3
synthetic_monotone_additive_1040,synthetic_monotone_additive,0.5768369605925824,0.8231069395127699,0.017704847553861702,0.8217384596802921,0.7519963648977954,0.36614376124715964,0.54823535102626,3,Cl3
synthetic_monotone_additive_1041,synthetic_monotone_additive,0.8016617733375179,0.20886540558269728,0.3933760509238474,0.058399326781548244,0.5356151041434927,0.15249146337676422,0.3959175859836233,1,Cl1
synthetic_monotone_additive_1042,synthetic_monotone_additive,0.4882318949981148,0.3227023621862828,0.7282671407598907,0.5033774077508283,0.11648848606441498,0.20210187051432682,0.42495096529240733,2,Cl2
synthetic_monotone_additive_1043,synthetic_monotone_additive,0.5062000102648354,0.1542269106789489,0.06746894410514981,0.8650001373822904,0.6797099580067498,0.07778532643217173,0.40966828828653906,1,Cl1
synthetic_monotone_additive_1044,synthetic_monotone_additive,0.9924491213563258,0.8497924449235889,0.38044933916481927,0.6539945105297797,0.7664097652357942,0.5811004475208998,0.7532795329454748,4,Cl4
synthetic_monotone_additive_1045,synthetic_monotone_additive,0.33363884736203,0.3095301734900703,0.9833751119194544,0.7538468182167504,0.134148640334256,0.061218214767594814,0.4453438213003814,2,Cl2
synthetic_monotone_additive_1046,synthetic_monotone_additive,0.010714159794263267,0.21989470086646645,0.04885350574035052,0.7902564005108139,0.03169375309699074,0.833480097044927,0.20927916062075827,1,Cl1
synthetic_monotone_additive_1047,synthetic_monotone_additive,0.06224554840829455,0.16357553442794726,0.9749062200859432,0.4503010387688213,0.1346712911249932,0.6783139634397164,0.3397517767083299,1,Cl1
synthetic_monotone_additive_1048,synthetic_monotone_additive,0.8792408841798557,0.8985469301141579,0.9882878324938839,0.45900068487900825,0.6718442390083557,0.35867086953538996,0.7695957375219669,4,Cl4
synthetic_monotone_additive_1049,synthetic_monotone_additive,0.1496124215806771,0.33261844457928835,0.844101128459008,0.05853692739975025,0.5499641874613244,0.6354962264495715,0.4051917722722372,1,Cl1
synthetic_monotone_additive_1050,synthetic_monotone_additive,0.28215608307640994,0.38404536583629034,0.2332177509254737,0.5075549699627,0.13475222655704167,0.7731232942633446,0.3419935209870225,1,Cl1
synthetic_monotone_additive_1051,synthetic_monotone_additive,0.8714596141159208,0.07904624627107626,0.1271226409594407,0.1654208729060943,0.610729111560949,0.05006022649743824,0.37966555551919084,1,Cl1
synthetic_monotone_additive_1052,synthetic_monotone_additive,0.09603771694239804,0.6931589643901529,0.5870371400969168,0.9585213207391472,0.6827709143141495,0.8840302889256659,0.5960551376218447,4,Cl4
synthetic_monotone_additive_1053,synthetic_monotone_additive,0.6986353479965455,0.6965787344115969,0.17230799655364637,0.3493746688304983,0.8041185666782212,0.25735460807471655,0.5457709373444555,3,Cl3
synthetic_monotone_additive_1054,synthetic_monotone_additive,0.5979398094800668,0.8755566977432546,0.8658307090026971,0.26289836457525717,0.6889940410629849,0.9664647140774224,0.6583039716069721,4,Cl4
synthetic_monotone_additive_1055,synthetic_monotone_additive,0.9428543088708601,0.017149989556855427,0.43621773779914286,0.6611055999228733,0.9348949669483871,0.4552313175658127,0.5242568578330046,3,Cl3
synthetic_monotone_additive_1056,synthetic_monotone_additive,0.06525565666840227,0.6275365433346501,0.9995619519178099,0.5839395532243347,0.9314378780491112,0.2932426813494359,0.5251969036810636,3,Cl3
synthetic_monotone_additive_1057,synthetic_monotone_additive,0.47335602138576705,0.027976181114831133,0.6152714431073911,0.7384341913685587,0.9947822427885878,0.27885788402049105,0.5265676896863309,3,Cl3
synthetic_monotone_additive_1058,synthetic_monotone_additive,0.06425726155851963,0.12929575507176871,0.9617508969626896,0.14806882575147884,0.14439206312602382,0.4071356852340262,0.2627937443221372,1,Cl1
synthetic_monotone_additive_1059,synthetic_monotone_additive,0.2597471493641609,0.16437017772795992,0.28228697712514095,0.9577527239607999,0.06680822095592964,0.8542856873430039,0.3728319974467058,1,Cl1
synthetic_monotone_additive_1060,synthetic_monotone_additive,0.11667665472070066,0.026497300485987196,0.7322202761665587,0.3646264080939481,0.49997875152611904,0.05676926123823389,0.27587821050954286,1,Cl1
synthetic_monotone_additive_1061,synthetic_monotone_additive,0.4053916315944387,0.605849419923824,0.44075237771768916,0.49594111154941756,0.9472343555347479,0.8047039480816958,0.5891370061374394,4,Cl4
synthetic_monotone_additive_1062,synthetic_monotone_additive,0.5348486718722621,0.7058372180271385,0.5117678667333595,0.7203945684831796,0.9300889344540514,0.3438070035317663,0.6355207315113771,4,Cl4
synthetic_monotone_additive_1063,synthetic_monotone_additive,0.4965026104276322,0.5240474910124853,0.5075568592826288,0.982961768724945,0.9202956227138825,0.1753213697565571,0.5979441768130689,4,Cl4
synthetic_monotone_additive_1064,synthetic_monotone_additive,0.32613123631879304,0.7421078871594377,0.47253059693443333,0.5704895327339862,0.270361872525151,0.9504661656384846,0.5046517911957593,3,Cl3
synthetic_monotone_additive_1065,synthetic_monotone_additive,0.7722132250657728,0.10597578353158332,0.20423816307902376,0.943713459836134,0.008395967972395613,0.25614485139853493,0.3758861279405433,1,Cl1
synthetic_monotone_additive_1066,synthetic_monotone_additive,0.7206406224582376,0.8151256871570904,0.499985165536477,0.6097551701072025,0.6874816645087842,0.9277269116381539,0.6711588550032248,4,Cl4
synthetic_monotone_additive_1067,synthetic_monotone_additive,0.5811902909198199,0.37236986770160996,0.6548753781722927,0.6258986489373475,0.4401845199976091,0.7182430540829229,0.5333405095581791,3,Cl3
synthetic_monotone_additive_1068,synthetic_monotone_additive,0.7775921642893178,0.9563733142322148,0.09660671895324513,0.7771384389134685,0.7503410391322923,0.31417945985815554,0.6177856633757908,4,Cl4
synthetic_monotone_additive_1069,synthetic_monotone_additive,0.5030281610385948,0.13722759602080004,0.07708688425846444,0.6386807517942962,0.7765174550216323,0.028587994225307556,0.41871808232729335,2,Cl2
synthetic_monotone_additive_1070,synthetic_monotone_additive,0.5980908561149423,0.8507348574027078,0.9592428281096346,0.7324669781961455,0.4636917077034055,0.4162574340891908,0.735577238632429,4,Cl4
synthetic_monotone_additive_1071,synthetic_monotone_additive,0.062196122039452684,0.6019334891302283,0.11163326416253294,0.026029729698420878,0.8090020768376072,0.966467033957884,0.3596416329925053,1,Cl1
synthetic_monotone_additive_1072,synthetic_monotone_additive,0.8650087137366312,0.6929838579290521,0.4698610886471498,0.3690279419756789,0.8500934291575158,0.5112074322240838,0.5757497747811193,3,Cl3
synthetic_monotone_additive_1073,synthetic_monotone_additive,0.8341465817289427,0.8969111025683422,0.2984477546198362,0.31377596945749975,0.47175856413417794,0.16716401500597655,0.5501192603462096,3,Cl3
synthetic_monotone_additive_1074,synthetic_monotone_additive,0.7872818314939277,0.7607779306602631,0.6149995231859218,0.14949964701088714,0.5982043166356782,0.7037546139980659,0.6255148621043881,4,Cl4
synthetic_monotone_additive_1075,synthetic_monotone_additive,0.1836955425834288,0.38985495279724747,0.21200614039047816,0.2264766688211911,0.12757093027226207,0.8194480871380099,0.28808126172651977,1,Cl1
synthetic_monotone_additive_1076,synthetic_monotone_additive,0.9698003507667027,0.6627731162580032,0.3770269420357458,0.47495307202785475,0.1631578607127877,0.5086314677714922,0.5853456204160126,4,Cl4
