alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_combined_5431,wine_quality_combined,white,0.24793388429752064,0.15333333333333332,0.11445783132530121,0.04447852760736196,0.12790697674418605,0.10069444444444445,0.2857142857142857,0.11355311355311266,0.0852713178294573,0.12359550561797752,0.23188405797101444,5,3,Cl3
wine_quality_combined_5432,wine_quality_combined,white,0.24793388429752064,0.15333333333333332,0.11445783132530121,0.04447852760736196,0.12790697674418605,0.10069444444444445,0.2857142857142857,0.11355311355311266,0.0852713178294573,0.12359550561797752,0.23188405797101444,5,3,Cl3
wine_quality_combined_5433,wine_quality_combined,white,0.2644628099173554,0.04666666666666666,0.1746987951807229,0.24233128834355824,0.08139534883720931,0.1527777777777778,0.23963133640552994,0.2060921534605742,0.3333333333333332,0.08426966292134831,0.24637681159420277,6,4,Cl4
wine_quality_combined_5434,wine_quality_combined,white,0.22314049586776857,0.21999999999999997,0.13253012048192772,0.06441717791411043,0.07142857142857142,0.16666666666666666,0.31336405529953915,0.14439946018893388,0.32558139534883723,0.22471910112359553,0.17391304347826075,5,3,Cl3
wine_quality_combined_5435,wine_quality_combined,white,0.19834710743801653,0.15333333333333332,0.13855421686746988,0.04141104294478527,0.07142857142857142,0.11458333333333333,0.2465437788018433,0.13842298052824306,0.3410852713178295,0.14606741573033707,0.05797101449275367,5,3,Cl3
wine_quality_combined_5436,wine_quality_combined,white,0.3471074380165289,0.12666666666666668,0.1987951807228916,0.00920245398773006,0.0681063122923588,0.1388888888888889,0.22350230414746544,0.056101792943897624,0.2170542635658914,0.12921348314606743,0.6376811594202899,6,4,Cl4
wine_quality_combined_5437,wine_quality_combined,white,0.3471074380165289,0.12666666666666668,0.1987951807228916,0.00920245398773006,0.0681063122923588,0.1388888888888889,0.22350230414746544,0.056101792943897624,0.2170542635658914,0.12921348314606743,0.6376811594202899,6,4,Cl4
wine_quality_combined_5438,wine_quality_combined,white,0.22314049586776857,0.21999999999999997,0.13253012048192772,0.06441717791411043,0.07142857142857142,0.16666666666666666,0.31336405529953915,0.14439946018893388,0.32558139534883723,0.22471910112359553,0.17391304347826075,5,3,Cl3
wine_quality_combined_5439,wine_quality_combined,white,0.19834710743801653,0.15333333333333332,0.13855421686746988,0.04141104294478527,0.07142857142857142,0.11458333333333333,0.2465437788018433,0.13842298052824306,0.3410852713178295,0.14606741573033707,0.05797101449275367,5,3,Cl3
wine_quality_combined_5440,wine_quality_combined,white,0.2396694214876033,0.19333333333333333,0.15060240963855423,0.029141104294478526,0.03156146179401994,0.0798611111111111,0.17972350230414746,0.07306728359359865,0.32558139534883723,0.07865168539325841,0.5362318840579708,6,4,Cl4
wine_quality_combined_5441,wine_quality_combined,white,0.2314049586776859,0.08666666666666667,0.30120481927710846,0.12423312883435582,0.04485049833887043,0.1388888888888889,0.42626728110599077,0.11239637555427039,0.18604651162790686,0.19101123595505623,0.43478260869565216,6,4,Cl4
wine_quality_combined_5442,wine_quality_combined,white,0.30578512396694213,0.12,0.18674698795180725,0.015337423312883436,0.03820598006644518,0.12152777777777778,0.23732718894009217,0.0641989589358,0.19379844961240317,0.11797752808988764,0.5652173913043479,6,4,Cl4
wine_quality_combined_5443,wine_quality_combined,white,0.30578512396694213,0.17333333333333334,0.16867469879518074,0.05214723926380368,0.03156146179401994,0.15625,0.21658986175115208,0.04761904761904711,0.37209302325581406,0.15730337078651688,0.753623188405797,7,5,Cl5
wine_quality_combined_5444,wine_quality_combined,white,0.2396694214876033,0.19333333333333333,0.15060240963855423,0.029141104294478526,0.03156146179401994,0.0798611111111111,0.17972350230414746,0.07306728359359865,0.32558139534883723,0.07865168539325841,0.5362318840579708,6,4,Cl4
wine_quality_combined_5445,wine_quality_combined,white,0.21487603305785125,0.16,0.13855421686746988,0.23926380368098157,0.07641196013289037,0.12152777777777778,0.391705069124424,0.2215153267784848,0.4186046511627905,0.17977528089887643,0.1594202898550724,5,3,Cl3
wine_quality_combined_5446,wine_quality_combined,white,0.2396694214876033,0.10666666666666665,0.1927710843373494,0.12883435582822086,0.023255813953488372,0.06597222222222222,0.23732718894009217,0.10622710622710443,0.4806201550387596,0.07303370786516852,0.6666666666666666,6,4,Cl4
wine_quality_combined_5447,wine_quality_combined,white,0.21487603305785125,0.16,0.13855421686746988,0.23926380368098157,0.07641196013289037,0.12152777777777778,0.391705069124424,0.2215153267784848,0.4186046511627905,0.17977528089887643,0.1594202898550724,5,3,Cl3
wine_quality_combined_5448,wine_quality_combined,white,0.2727272727272727,0.20666666666666667,0.47590361445783136,0.012269938650306747,0.3073089700996678,0.0763888888888889,0.1935483870967742,0.09658762290341164,0.3488372093023255,0.1348314606741573,0.36231884057971014,6,4,Cl4
wine_quality_combined_5449,wine_quality_combined,white,0.36363636363636354,0.15333333333333332,0.25903614457831325,0.09815950920245399,0.06312292358803986,0.059027777777777776,0.18663594470046083,0.17678812415654552,0.3953488372093023,0.2359550561797753,0.3768115942028985,5,3,Cl3
wine_quality_combined_5450,wine_quality_combined,white,0.2396694214876033,0.10666666666666665,0.1927710843373494,0.12883435582822086,0.023255813953488372,0.06597222222222222,0.23732718894009217,0.10622710622710443,0.4806201550387596,0.07303370786516852,0.6666666666666666,6,4,Cl4
wine_quality_combined_5451,wine_quality_combined,white,0.1735537190082645,0.060000000000000005,0.1746987951807229,0.03834355828220859,0.03488372093023256,0.1076388888888889,0.2695852534562212,0.03894351262772146,0.5348837209302327,0.06179775280898877,0.826086956521739,7,5,Cl5
wine_quality_combined_5452,wine_quality_combined,white,0.1735537190082645,0.08,0.13855421686746988,0.013803680981595092,0.046511627906976744,0.1284722222222222,0.20046082949308755,0.05976479660690174,0.4961240310077518,0.15168539325842698,0.5797101449275363,6,4,Cl4
wine_quality_combined_5453,wine_quality_combined,white,0.2314049586776859,0.16,0.1566265060240964,0.061349693251533735,0.03654485049833887,0.08680555555555555,0.2626728110599078,0.0938885675727768,0.5271317829457364,0.28651685393258425,0.6521739130434783,7,5,Cl5
wine_quality_combined_5454,wine_quality_combined,white,0.1735537190082645,0.02666666666666666,0.16265060240963858,0.06441717791411043,0.03488372093023256,0.13541666666666666,0.23963133640552994,0.09928667823404648,0.6434108527131782,0.25842696629213485,0.5942028985507245,6,4,Cl4
wine_quality_combined_5455,wine_quality_combined,white,0.1735537190082645,0.06666666666666667,0.1746987951807229,0.061349693251533735,0.03820598006644518,0.2326388888888889,0.30184331797235026,0.08636977058029556,0.37984496124031003,0.0898876404494382,0.47826086956521746,6,4,Cl4
wine_quality_combined_5456,wine_quality_combined,white,0.1735537190082645,0.08,0.13855421686746988,0.013803680981595092,0.046511627906976744,0.1284722222222222,0.20046082949308755,0.05976479660690174,0.4961240310077518,0.15168539325842698,0.5797101449275363,6,4,Cl4
wine_quality_combined_5457,wine_quality_combined,white,0.13223140495867772,0.060000000000000005,0.16265060240963858,0.032208588957055216,0.0664451827242525,0.09375,0.22580645161290322,0.09890109890109834,0.5736434108527132,0.18539325842696633,0.3333333333333334,6,4,Cl4
wine_quality_combined_5458,wine_quality_combined,white,0.19008264462809912,0.08666666666666667,0.18072289156626506,0.08742331288343558,0.04983388704318937,0.1597222222222222,0.2995391705069124,0.06882591093117339,0.4263565891472868,0.05056179775280899,0.681159420289855,6,4,Cl4
wine_quality_combined_5459,wine_quality_combined,white,0.2892561983471074,0.11333333333333333,0.1566265060240964,0.10122699386503067,0.06478405315614619,0.17708333333333334,0.4631336405529954,0.16888374783111615,0.310077519379845,0.08426966292134831,0.17391304347826075,5,3,Cl3
wine_quality_combined_5460,wine_quality_combined,white,0.2892561983471074,0.11333333333333333,0.1566265060240964,0.10122699386503067,0.06478405315614619,0.17708333333333334,0.4631336405529954,0.16888374783111615,0.310077519379845,0.08426966292134831,0.17391304347826075,5,3,Cl3
wine_quality_combined_5461,wine_quality_combined,white,0.19834710743801653,0.09333333333333334,0.18072289156626506,0.18098159509202455,0.07475083056478406,0.3715277777777778,0.33640552995391704,0.19606709080393325,0.29457364341085274,0.14044943820224717,0.21739130434782608,6,4,Cl4
wine_quality_combined_5462,wine_quality_combined,white,0.22314049586776857,0.12666666666666668,0.11445783132530121,0.09202453987730061,0.05980066445182724,0.3368055555555556,0.38940092165898615,0.1258916522074403,0.3410852713178295,0.06741573033707866,0.30434782608695643,6,4,Cl4
wine_quality_combined_5463,wine_quality_combined,white,0.22314049586776857,0.12666666666666668,0.11445783132530121,0.09202453987730061,0.05980066445182724,0.3368055555555556,0.38940092165898615,0.1258916522074403,0.3410852713178295,0.06741573033707866,0.30434782608695643,6,4,Cl4
wine_quality_combined_5464,wine_quality_combined,white,0.2314049586776859,0.20666666666666667,0.13253012048192772,0.05214723926380368,0.04817275747508305,0.05555555555555555,0.2119815668202765,0.05918642760747846,0.4108527131782945,0.17415730337078655,0.7246376811594203,7,5,Cl5
wine_quality_combined_5465,wine_quality_combined,white,0.18181818181818182,0.15333333333333332,0.22891566265060243,0.06441717791411043,0.051495016611295685,0.1388888888888889,0.21889400921658986,0.04954694428378567,0.4031007751937986,0.19101123595505623,0.7391304347826086,6,4,Cl4
wine_quality_combined_5466,wine_quality_combined,white,0.38016528925619836,0.10000000000000002,0.1927710843373494,0.010736196319018405,0.06478405315614619,0.2013888888888889,0.2465437788018433,0.09003277424329968,0.29457364341085274,0.18539325842696633,0.43478260869565216,6,4,Cl4
wine_quality_combined_5467,wine_quality_combined,white,0.2892561983471074,0.11333333333333333,0.1566265060240964,0.10122699386503067,0.06478405315614619,0.17708333333333334,0.4631336405529954,0.16888374783111615,0.310077519379845,0.08426966292134831,0.17391304347826075,5,3,Cl3
wine_quality_combined_5468,wine_quality_combined,white,0.18181818181818182,0.09333333333333334,0.15060240963855423,0.16104294478527606,0.07807308970099668,0.3854166666666667,0.39400921658986177,0.1733179101600144,0.27906976744186046,0.07865168539325841,0.20289855072463772,6,4,Cl4
wine_quality_combined_5469,wine_quality_combined,white,0.19834710743801653,0.09333333333333334,0.18072289156626506,0.18098159509202455,0.07475083056478406,0.3715277777777778,0.33640552995391704,0.19606709080393325,0.29457364341085274,0.14044943820224717,0.21739130434782608,6,4,Cl4
wine_quality_combined_5470,wine_quality_combined,white,0.19008264462809912,0.10000000000000002,0.16265060240963858,0.14110429447852763,0.07641196013289037,0.2534722222222222,0.29493087557603687,0.1586658955080001,0.3410852713178295,0.10112359550561799,0.3188405797101448,6,4,Cl4
wine_quality_combined_5471,wine_quality_combined,white,0.22314049586776857,0.12666666666666668,0.11445783132530121,0.09202453987730061,0.05980066445182724,0.3368055555555556,0.38940092165898615,0.1258916522074403,0.3410852713178295,0.06741573033707866,0.30434782608695643,6,4,Cl4
wine_quality_combined_5472,wine_quality_combined,white,0.2892561983471074,0.18666666666666665,0.32530120481927716,0.19478527607361965,0.07475083056478406,0.2152777777777778,0.4308755760368664,0.22228648544437893,0.2635658914728682,0.15168539325842698,0.08695652173913038,4,2,Cl2
wine_quality_combined_5473,wine_quality_combined,white,0.31404958677685946,0.19333333333333333,0.30722891566265065,0.17024539877300612,0.14119601328903655,0.19791666666666666,0.4032258064516129,0.2053209947946779,0.14728682170542637,0.16292134831460675,0.14492753623188406,5,3,Cl3
wine_quality_combined_5474,wine_quality_combined,white,0.2396694214876033,0.12,0.30722891566265065,0.11349693251533742,0.08803986710963455,0.1701388888888889,0.43317972350230416,0.16078658183921163,0.31782945736434093,0.15730337078651688,0.23188405797101444,5,3,Cl3
wine_quality_combined_5475,wine_quality_combined,white,0.2975206611570248,0.09333333333333334,0.16265060240963858,0.015337423312883436,0.079734219269103,0.1527777777777778,0.2119815668202765,0.11336032388663966,0.4418604651162791,0.12359550561797752,0.27536231884057977,7,5,Cl5
wine_quality_combined_5476,wine_quality_combined,white,0.19008264462809912,0.09333333333333334,0.16867469879518074,0.2446319018404908,0.08305647840531562,0.1840277777777778,0.29723502304147464,0.1839213418160786,0.37209302325581406,0.0898876404494382,0.36231884057971014,5,3,Cl3
wine_quality_combined_5477,wine_quality_combined,white,0.2727272727272727,0.13333333333333333,0.18674698795180725,0.013803680981595092,0.07308970099667773,0.06597222222222222,0.2119815668202765,0.06901870059764639,0.3333333333333332,0.15730337078651688,0.4927536231884058,5,3,Cl3
wine_quality_combined_5478,wine_quality_combined,white,0.22314049586776857,0.17999999999999997,0.18674698795180725,0.14723926380368096,0.09966777408637875,0.19791666666666666,0.3778801843317972,0.18912666281087315,0.3565891472868218,0.15168539325842698,0.20289855072463772,5,3,Cl3
wine_quality_combined_5479,wine_quality_combined,white,0.24793388429752064,0.43333333333333335,0.12048192771084339,0.09202453987730061,0.07475083056478406,0.08333333333333333,0.1359447004608295,0.11818006554848606,0.310077519379845,0.03370786516853934,0.4492753623188405,4,2,Cl2
wine_quality_combined_5480,wine_quality_combined,white,0.18181818181818182,0.13333333333333333,0.14457831325301204,0.26380368098159507,0.06312292358803986,0.1423611111111111,0.24193548387096775,0.22845575477154276,0.29457364341085274,0.12921348314606743,0.1304347826086957,6,4,Cl4
wine_quality_combined_5481,wine_quality_combined,white,0.18181818181818182,0.13333333333333333,0.14457831325301204,0.26380368098159507,0.06312292358803986,0.1423611111111111,0.24193548387096775,0.22845575477154276,0.29457364341085274,0.12921348314606743,0.1304347826086957,6,4,Cl4
wine_quality_combined_5482,wine_quality_combined,white,0.2727272727272727,0.08,0.22289156626506024,0.013803680981595092,0.0664451827242525,0.09375,0.2834101382488479,0.09928667823404648,0.3333333333333332,0.16853932584269665,0.40579710144927544,5,3,Cl3
wine_quality_combined_5483,wine_quality_combined,white,0.24793388429752064,0.16666666666666666,0.18674698795180725,0.10429447852760737,0.05980066445182724,0.11458333333333333,0.315668202764977,0.09928667823404648,0.2635658914728682,0.18539325842696633,0.6086956521739129,6,4,Cl4
wine_quality_combined_5484,wine_quality_combined,white,0.18181818181818182,0.13333333333333333,0.14457831325301204,0.26380368098159507,0.06312292358803986,0.1423611111111111,0.24193548387096775,0.22845575477154276,0.29457364341085274,0.12921348314606743,0.1304347826086957,6,4,Cl4
wine_quality_combined_5485,wine_quality_combined,white,0.2809917355371901,0.10666666666666665,0.21686746987951808,0.021472392638036807,0.033222591362126255,0.06944444444444445,0.1313364055299539,0.07036822826296381,0.31782945736434093,0.2303370786516854,0.6521739130434783,6,4,Cl4
wine_quality_combined_5486,wine_quality_combined,white,0.24793388429752064,0.16666666666666666,0.18674698795180725,0.10429447852760737,0.05980066445182724,0.11458333333333333,0.315668202764977,0.09928667823404648,0.2635658914728682,0.18539325842696633,0.6086956521739129,6,4,Cl4
wine_quality_combined_5487,wine_quality_combined,white,0.2809917355371901,0.10666666666666665,0.21686746987951808,0.021472392638036807,0.033222591362126255,0.06944444444444445,0.1313364055299539,0.07036822826296381,0.31782945736434093,0.2303370786516854,0.6521739130434783,6,4,Cl4
wine_quality_combined_5488,wine_quality_combined,white,0.18181818181818182,0.13333333333333333,0.14457831325301204,0.26380368098159507,0.06312292358803986,0.1423611111111111,0.24193548387096775,0.22845575477154276,0.29457364341085274,0.12921348314606743,0.1304347826086957,6,4,Cl4
wine_quality_combined_5489,wine_quality_combined,white,0.19834710743801653,0.12666666666666668,0.1566265060240964,0.1763803680981595,0.061461794019933555,0.14583333333333334,0.27880184331797236,0.15403894351262667,0.3410852713178295,0.08426966292134831,0.40579710144927544,6,4,Cl4
wine_quality_combined_5490,wine_quality_combined,white,0.21487603305785125,0.19999999999999998,0.1566265060240964,0.1165644171779141,0.05647840531561461,0.09375,0.2119815668202765,0.1008289955658369,0.20930232558139542,0.05056179775280899,0.4927536231884058,6,4,Cl4
wine_quality_combined_5491,wine_quality_combined,white,0.2727272727272727,0.08,0.22289156626506024,0.013803680981595092,0.0664451827242525,0.09375,0.2834101382488479,0.09928667823404648,0.3333333333333332,0.16853932584269665,0.40579710144927544,5,3,Cl3
wine_quality_combined_5492,wine_quality_combined,white,0.18181818181818182,0.08666666666666667,0.18072289156626506,0.12423312883435582,0.04485049833887043,0.1597222222222222,0.27880184331797236,0.12666281087333658,0.3565891472868218,0.0955056179775281,0.3768115942028985,5,3,Cl3
wine_quality_combined_5493,wine_quality_combined,white,0.2644628099173554,0.17333333333333334,0.06024096385542169,0.04447852760736196,0.05813953488372093,0.05555555555555555,0.1313364055299539,0.12704839020628472,0.22480620155038736,0.0955056179775281,0.17391304347826075,5,3,Cl3
wine_quality_combined_5494,wine_quality_combined,white,0.1735537190082645,0.23666666666666666,0.0963855421686747,0.08895705521472394,0.03654485049833887,0.06944444444444445,0.29493087557603687,0.08482745324850514,0.4031007751937986,0.1348314606741573,0.6086956521739129,6,4,Cl4
wine_quality_combined_5495,wine_quality_combined,white,0.2644628099173554,0.11333333333333333,0.1987951807228916,0.023006134969325152,0.019933554817275753,0.05555555555555555,0.16129032258064516,0.05976479660690174,0.4186046511627905,0.12921348314606743,0.6231884057971016,6,4,Cl4
wine_quality_combined_5496,wine_quality_combined,white,0.2396694214876033,0.12,0.1746987951807229,0.1088957055214724,0.04817275747508305,0.13541666666666666,0.3986175115207373,0.14806246385193586,0.3953488372093023,0.19101123595505623,0.3478260869565218,6,4,Cl4
wine_quality_combined_5497,wine_quality_combined,white,0.2644628099173554,0.10666666666666665,0.18072289156626506,0.17944785276073622,0.043189368770764125,0.2465277777777778,0.3824884792626728,0.15982263350684237,0.20930232558139542,0.19662921348314605,0.3478260869565218,6,4,Cl4
wine_quality_combined_5498,wine_quality_combined,white,0.3884297520661157,0.10000000000000002,0.20481927710843376,0.010736196319018405,0.043189368770764125,0.1840277777777778,0.23963133640552994,0.08964719491035154,0.27131782945736416,0.18539325842696633,0.43478260869565216,7,5,Cl5
wine_quality_combined_5499,wine_quality_combined,white,0.18181818181818182,0.08666666666666667,0.18072289156626506,0.12423312883435582,0.04485049833887043,0.1597222222222222,0.27880184331797236,0.12666281087333658,0.3565891472868218,0.0955056179775281,0.3768115942028985,5,3,Cl3
wine_quality_combined_5500,wine_quality_combined,white,0.2644628099173554,0.17333333333333334,0.06024096385542169,0.04447852760736196,0.05813953488372093,0.05555555555555555,0.1313364055299539,0.12704839020628472,0.22480620155038736,0.0955056179775281,0.17391304347826075,5,3,Cl3
wine_quality_combined_5501,wine_quality_combined,white,0.08264462809917354,0.38000000000000006,0.07228915662650602,0.0076687116564417195,0.006644518272425249,0.010416666666666666,0.009216589861751152,0.10314247156352359,0.4651162790697673,0.07865168539325841,0.7971014492753623,4,2,Cl2
wine_quality_combined_5502,wine_quality_combined,white,0.19008264462809912,0.09333333333333334,0.22891566265060243,0.03374233128834355,0.22425249169435213,0.03819444444444445,0.1359447004608295,0.0711393869288601,0.1782945736434109,0.2359550561797753,0.4927536231884058,6,4,Cl4
wine_quality_combined_5503,wine_quality_combined,white,0.16528925619834708,0.12666666666666668,0.1566265060240964,0.04447852760736196,0.10299003322259136,0.08680555555555555,0.14516129032258066,0.05455947561210721,0.29457364341085274,0.0898876404494382,0.5072463768115941,6,4,Cl4
wine_quality_combined_5504,wine_quality_combined,white,0.09917355371900827,0.25,0.10843373493975904,0.019938650306748462,0.04485049833887043,0.1111111111111111,0.2304147465437788,0.0067476383265849555,0.37984496124031003,0.34269662921348315,0.8695652173913043,7,5,Cl5
wine_quality_combined_5505,wine_quality_combined,white,0.22314049586776857,0.16666666666666666,0.18072289156626506,0.04907975460122699,0.04485049833887043,0.11458333333333333,0.1889400921658986,0.06111432427221916,0.4108527131782945,0.2303370786516854,0.6521739130434783,7,5,Cl5
wine_quality_combined_5506,wine_quality_combined,white,0.22314049586776857,0.16666666666666666,0.18072289156626506,0.04907975460122699,0.04485049833887043,0.11458333333333333,0.1889400921658986,0.06111432427221916,0.4108527131782945,0.2303370786516854,0.6521739130434783,7,5,Cl5
wine_quality_combined_5507,wine_quality_combined,white,0.2396694214876033,0.15333333333333332,0.18072289156626506,0.02760736196319018,0.04817275747508305,0.10069444444444445,0.1774193548387097,0.030075187969924942,0.28682170542635643,0.07865168539325841,0.6956521739130436,7,5,Cl5
wine_quality_combined_5508,wine_quality_combined,white,0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.1527777777777778,0.30414746543778803,0.0892616155774034,0.3953488372093023,0.11797752808988764,0.4637681159420289,7,5,Cl5
wine_quality_combined_5509,wine_quality_combined,white,0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.1527777777777778,0.30414746543778803,0.0892616155774034,0.3953488372093023,0.11797752808988764,0.4637681159420289,7,5,Cl5
wine_quality_combined_5510,wine_quality_combined,white,0.2727272727272727,0.19333333333333333,0.18072289156626506,0.08588957055214724,0.051495016611295685,0.16666666666666666,0.3064516129032258,0.05976479660690174,0.3488372093023255,0.028089887640449448,0.8115942028985507,6,4,Cl4
wine_quality_combined_5511,wine_quality_combined,white,0.2809917355371901,0.10000000000000002,0.4939759036144578,0.010736196319018405,0.23255813953488372,0.23958333333333334,0.23732718894009217,0.11432427221900894,0.16279069767441862,0.11235955056179774,0.17391304347826075,6,4,Cl4
wine_quality_combined_5512,wine_quality_combined,white,0.22314049586776857,0.16666666666666666,0.18072289156626506,0.04907975460122699,0.04485049833887043,0.11458333333333333,0.1889400921658986,0.06111432427221916,0.4108527131782945,0.2303370786516854,0.6521739130434783,7,5,Cl5
wine_quality_combined_5513,wine_quality_combined,white,0.2809917355371901,0.11333333333333333,0.1927710843373494,0.013803680981595092,0.07475083056478406,0.0798611111111111,0.22811059907834103,0.08540582224792628,0.3488372093023255,0.14606741573033707,0.4492753623188405,6,4,Cl4
wine_quality_combined_5514,wine_quality_combined,white,0.19834710743801653,0.20666666666666667,0.14457831325301204,0.06441717791411043,0.046511627906976744,0.1527777777777778,0.30414746543778803,0.0892616155774034,0.3953488372093023,0.11797752808988764,0.4637681159420289,7,5,Cl5
wine_quality_combined_5515,wine_quality_combined,white,0.07438016528925621,0.25,0.10843373493975904,0.019938650306748462,0.04485049833887043,0.1111111111111111,0.2304147465437788,0.0067476383265849555,0.37984496124031003,0.34269662921348315,0.8695652173913043,7,5,Cl5
wine_quality_combined_5516,wine_quality_combined,white,0.2727272727272727,0.19333333333333333,0.18072289156626506,0.08588957055214724,0.051495016611295685,0.16666666666666666,0.3064516129032258,0.05976479660690174,0.3488372093023255,0.028089887640449448,0.8115942028985507,6,4,Cl4
wine_quality_combined_5517,wine_quality_combined,white,0.19834710743801653,0.13333333333333333,0.30722891566265065,0.11196319018404909,0.07807308970099668,0.16666666666666666,0.4608294930875576,0.1636784268363216,0.3565891472868218,0.16853932584269665,0.20289855072463772,5,3,Cl3
wine_quality_combined_5518,wine_quality_combined,white,0.21487603305785125,0.17999999999999997,0.16867469879518074,0.015337423312883436,0.046511627906976744,0.10416666666666667,0.2465437788018433,0.013109697320221771,0.310077519379845,0.10112359550561799,0.898550724637681,7,5,Cl5
wine_quality_combined_5519,wine_quality_combined,white,0.2314049586776859,0.15333333333333332,0.16867469879518074,0.012269938650306747,0.043189368770764125,0.09375,0.23271889400921658,0.024098708309234124,0.2170542635658914,0.10112359550561799,0.753623188405797,6,4,Cl4
wine_quality_combined_5520,wine_quality_combined,white,0.2975206611570248,0.11333333333333333,0.22289156626506024,0.03067484662576687,0.0681063122923588,0.0798611111111111,0.2903225806451613,0.08232118758434545,0.2480620155038759,0.17415730337078655,0.4637681159420289,6,4,Cl4
wine_quality_combined_5521,wine_quality_combined,white,0.2892561983471074,0.18666666666666665,0.20481927710843376,0.2177914110429448,0.079734219269103,0.15625,0.3847926267281106,0.20050125313283151,0.32558139534883723,0.19662921348314605,0.3188405797101448,5,3,Cl3
wine_quality_combined_5522,wine_quality_combined,white,0.2396694214876033,0.15333333333333332,0.18072289156626506,0.02760736196319018,0.04817275747508305,0.10069444444444445,0.1774193548387097,0.030075187969924942,0.28682170542635643,0.07865168539325841,0.6956521739130436,7,5,Cl5
wine_quality_combined_5523,wine_quality_combined,white,0.396694214876033,0.15333333333333332,0.18072289156626506,0.004601226993865031,0.05980066445182724,0.052083333333333336,0.23732718894009217,0.10372084056294473,0.1782945736434109,0.0955056179775281,0.30434782608695643,5,3,Cl3
wine_quality_combined_5524,wine_quality_combined,white,0.396694214876033,0.15333333333333332,0.18072289156626506,0.004601226993865031,0.05980066445182724,0.052083333333333336,0.23732718894009217,0.10372084056294473,0.1782945736434109,0.0955056179775281,0.30434782608695643,5,3,Cl3
wine_quality_combined_5525,wine_quality_combined,white,0.396694214876033,0.09333333333333334,0.1987951807228916,0.00920245398773006,0.03654485049833887,0.1284722222222222,0.20506912442396313,0.10179294389820617,0.0852713178294573,0.05056179775280899,0.3333333333333334,5,3,Cl3
wine_quality_combined_5526,wine_quality_combined,white,0.25619834710743805,0.04000000000000001,0.1746987951807229,0.14263803680981596,0.07807308970099668,0.10069444444444445,0.195852534562212,0.1544245228455748,0.36434108527131776,0.06179775280898877,0.27536231884057977,6,4,Cl4
wine_quality_combined_5527,wine_quality_combined,white,0.22314049586776857,0.09333333333333334,0.18674698795180725,0.05061349693251533,0.061461794019933555,0.05555555555555555,0.2304147465437788,0.07460960092538907,0.3333333333333332,0.05056179775280899,0.5072463768115941,5,3,Cl3
wine_quality_combined_5528,wine_quality_combined,white,0.2314049586776859,0.16,0.28313253012048195,0.2300613496932515,0.08970099667774087,0.09027777777777778,0.3847926267281106,0.2238288027761715,0.3565891472868218,0.19101123595505623,0.14492753623188406,5,3,Cl3
wine_quality_combined_5529,wine_quality_combined,white,0.2314049586776859,0.16,0.28313253012048195,0.2300613496932515,0.08970099667774087,0.09027777777777778,0.3847926267281106,0.2238288027761715,0.3565891472868218,0.19101123595505623,0.14492753623188406,5,3,Cl3
wine_quality_combined_5530,wine_quality_combined,white,0.19008264462809912,0.13333333333333333,0.1566265060240964,0.013803680981595092,0.03488372093023256,0.08333333333333333,0.21889400921658986,0.03528050896471948,0.2403100775193796,0.10674157303370785,0.5942028985507245,6,4,Cl4
wine_quality_combined_5531,wine_quality_combined,white,0.19834710743801653,0.14666666666666664,0.16867469879518074,0.015337423312883436,0.04485049833887043,0.09375,0.2304147465437788,0.021881627144784997,0.32558139534883723,0.10674157303370785,0.7681159420289856,6,4,Cl4
wine_quality_combined_5532,wine_quality_combined,white,0.25619834710743805,0.09333333333333334,0.16867469879518074,0.11042944785276074,0.0681063122923588,0.14583333333333334,0.2534562211981567,0.1185656448814342,0.38759689922480633,0.21348314606741572,0.5072463768115941,8,6,Cl6
wine_quality_combined_5533,wine_quality_combined,white,0.40495867768595034,0.15333333333333332,0.12650602409638553,0.07668711656441718,0.04983388704318937,0.09375,0.14055299539170507,0.11895122421438234,0.18604651162790686,0.16853932584269665,0.43478260869565216,4,2,Cl2
wine_quality_combined_5534,wine_quality_combined,white,0.2892561983471074,0.12666666666666668,0.18072289156626506,0.010736196319018405,0.051495016611295685,0.08680555555555555,0.17972350230414746,0.0985155195681502,0.4341085271317828,0.17415730337078655,0.3913043478260868,6,4,Cl4
wine_quality_combined_5535,wine_quality_combined,white,0.2644628099173554,0.25333333333333335,0.12048192771084339,0.24693251533742328,0.061461794019933555,0.1701388888888889,0.41013824884792627,0.2288413341044909,0.27906976744186046,0.19101123595505623,0.20289855072463772,5,3,Cl3
wine_quality_combined_5536,wine_quality_combined,white,0.15702479338842976,0.10000000000000002,0.15060240963855423,0.11273006134969325,0.05481727574750831,0.052083333333333336,0.2350230414746544,0.1494119915172533,0.5581395348837209,0.21910112359550563,0.3333333333333334,6,4,Cl4
wine_quality_combined_5537,wine_quality_combined,white,0.22314049586776857,0.18666666666666665,0.21686746987951808,0.09355828220858896,0.29235880398671094,0.1753472222222222,0.33410138248847926,0.1575091575091578,0.3488372093023255,0.11235955056179774,0.18840579710144936,5,3,Cl3
