alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,source_y,class_index,class_label
toc_uco_oc09_era_565,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_566,toc_uco_oc09_era,oc09_era,0.5,0.21428571428571427,0.5384615384615384,0.0,5,6,Cl6
toc_uco_oc09_era_567,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.21428571428571427,0.7692307692307693,0.5,5,6,Cl6
toc_uco_oc09_era_568,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_569,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.5,0.6923076923076923,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_570,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_571,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_572,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_573,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_574,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_575,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_576,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,5,6,Cl6
toc_uco_oc09_era_577,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_578,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_579,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_580,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_581,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_582,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_583,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_584,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,5,6,Cl6
toc_uco_oc09_era_585,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_586,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_587,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.14285714285714285,0.0,1.0,5,6,Cl6
toc_uco_oc09_era_588,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_589,toc_uco_oc09_era,oc09_era,1.0,0.0,0.46153846153846156,0.0,5,6,Cl6
toc_uco_oc09_era_590,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_591,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_592,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.21428571428571427,0.7692307692307693,0.5,5,6,Cl6
toc_uco_oc09_era_593,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_594,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_595,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_596,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_597,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_598,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_599,toc_uco_oc09_era,oc09_era,1.0,0.2857142857142857,0.6153846153846154,1.0,5,6,Cl6
toc_uco_oc09_era_600,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,5,6,Cl6
toc_uco_oc09_era_601,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_602,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,5,6,Cl6
toc_uco_oc09_era_603,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_604,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_605,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_606,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_607,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_608,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,5,6,Cl6
toc_uco_oc09_era_609,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_610,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_611,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_612,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.21428571428571427,0.38461538461538464,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_613,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_614,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_615,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_616,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_617,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_618,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_619,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_620,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_621,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_622,toc_uco_oc09_era,oc09_era,1.0,0.0,0.46153846153846156,0.0,5,6,Cl6
toc_uco_oc09_era_623,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.21428571428571427,0.7692307692307693,0.5,5,6,Cl6
toc_uco_oc09_era_624,toc_uco_oc09_era,oc09_era,1.0,0.2857142857142857,0.6153846153846154,1.0,5,6,Cl6
toc_uco_oc09_era_625,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,5,6,Cl6
toc_uco_oc09_era_626,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_627,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_628,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_629,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,5,6,Cl6
toc_uco_oc09_era_630,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.21428571428571427,0.38461538461538464,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_631,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_632,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_633,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,5,6,Cl6
toc_uco_oc09_era_634,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,5,6,Cl6
toc_uco_oc09_era_635,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_636,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_637,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_638,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,5,6,Cl6
toc_uco_oc09_era_639,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_640,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_641,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_642,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.5,0.6923076923076923,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_643,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.42857142857142855,0.15384615384615385,0.8571428571428571,5,6,Cl6
toc_uco_oc09_era_644,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,5,6,Cl6
toc_uco_oc09_era_645,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_646,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_647,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.5,0.23076923076923078,0.8571428571428571,5,6,Cl6
toc_uco_oc09_era_648,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_649,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_650,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_651,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.5,0.6923076923076923,0.14285714285714285,6,7,Cl7
toc_uco_oc09_era_652,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,6,7,Cl7
toc_uco_oc09_era_653,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_654,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_655,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,6,7,Cl7
toc_uco_oc09_era_656,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,6,7,Cl7
toc_uco_oc09_era_657,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,6,7,Cl7
toc_uco_oc09_era_658,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_659,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,6,7,Cl7
toc_uco_oc09_era_660,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_661,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_662,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_663,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_664,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.5,0.23076923076923078,0.8571428571428571,6,7,Cl7
toc_uco_oc09_era_665,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,6,7,Cl7
toc_uco_oc09_era_666,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_667,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,6,7,Cl7
toc_uco_oc09_era_668,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_669,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_670,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_671,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_672,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,6,7,Cl7
toc_uco_oc09_era_673,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_674,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_675,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,6,7,Cl7
toc_uco_oc09_era_676,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_677,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,6,7,Cl7
toc_uco_oc09_era_678,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,6,7,Cl7
toc_uco_oc09_era_679,toc_uco_oc09_era,oc09_era,1.0,0.2857142857142857,0.6153846153846154,1.0,6,7,Cl7
toc_uco_oc09_era_680,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,6,7,Cl7
toc_uco_oc09_era_681,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_682,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_683,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_684,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,6,7,Cl7
toc_uco_oc09_era_685,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_686,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,6,7,Cl7
toc_uco_oc09_era_687,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_688,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_689,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.14285714285714285,0.0,1.0,6,7,Cl7
toc_uco_oc09_era_690,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,6,7,Cl7
toc_uco_oc09_era_691,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_692,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_693,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_694,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,6,7,Cl7
toc_uco_oc09_era_695,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_696,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,6,7,Cl7
toc_uco_oc09_era_697,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,6,7,Cl7
toc_uco_oc09_era_698,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.42857142857142855,0.15384615384615385,0.8571428571428571,6,7,Cl7
toc_uco_oc09_era_699,toc_uco_oc09_era,oc09_era,1.0,0.0,0.46153846153846156,0.0,6,7,Cl7
toc_uco_oc09_era_700,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.21428571428571427,0.38461538461538464,0.6428571428571429,6,7,Cl7
toc_uco_oc09_era_701,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,6,7,Cl7
toc_uco_oc09_era_702,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,6,7,Cl7
toc_uco_oc09_era_703,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_704,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,6,7,Cl7
toc_uco_oc09_era_705,toc_uco_oc09_era,oc09_era,1.0,0.2857142857142857,0.6153846153846154,1.0,6,7,Cl7
toc_uco_oc09_era_706,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,6,7,Cl7
toc_uco_oc09_era_707,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_708,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,6,7,Cl7
toc_uco_oc09_era_709,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,6,7,Cl7
toc_uco_oc09_era_710,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_711,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,6,7,Cl7
toc_uco_oc09_era_712,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_713,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_714,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,7,8,Cl8
toc_uco_oc09_era_715,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_716,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,7,8,Cl8
toc_uco_oc09_era_717,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_718,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_719,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_720,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_721,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_722,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,7,8,Cl8
toc_uco_oc09_era_723,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_724,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,7,8,Cl8
toc_uco_oc09_era_725,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,7,8,Cl8
toc_uco_oc09_era_726,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_727,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,7,8,Cl8
toc_uco_oc09_era_728,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_729,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,7,8,Cl8
toc_uco_oc09_era_730,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_731,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_732,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_733,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_734,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,7,8,Cl8
toc_uco_oc09_era_735,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_736,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_737,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_738,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_739,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,8,9,Cl9
toc_uco_oc09_era_740,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_741,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_742,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_743,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_744,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_745,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_746,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_747,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_748,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,8,9,Cl9
toc_uco_oc09_era_749,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_750,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,8,9,Cl9
toc_uco_oc09_era_751,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.42857142857142855,0,1,Cl1
toc_uco_oc09_era_752,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,0,1,Cl1
toc_uco_oc09_era_753,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,0,1,Cl1
toc_uco_oc09_era_754,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.07142857142857142,0.38461538461538464,0.07142857142857142,0,1,Cl1
